evid,evid_ref,geophone,mod_arrival_time,corr_coeffs,dt_values,minfreq,maxfreq,grade,grade_new,isol_or_rpt,num_per_family,emergence_s,picktime_SNR,Regolith_Temp_K,Rock_Temp_K,interval_day_number,diurnal_interval,duration_s,PGV,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg,source_distance_m
761015-04-M1,761015-04-M1,1,1976-10-15 04:36:15.366667,1.0,0.0,3,35,B,AA,isolated,1,6.157144,1976-10-15 04:36:15.366667,107.9221950617037,249.43663407404443,1.8793445216087965,night3,55.60000012975213,0.0404804917534964,42.02925840646691,107.59828906941404,85.96584519853302,2.827192875483429,145.658121
761015-04-M1,761015-04-M1,2,1976-10-15 04:36:17.166667,1.0,0.0,3,35,B,AA,isolated,1,7.664967,1976-10-15 04:36:17.166667,107.92206172837038,249.43647407404444,1.8793653549421296,night3,54.00000012975211,0.0174860121468558,42.02925840646691,107.59828906941404,85.96584519853302,2.827192875483429,240.9397575
761015-04-M1,761015-04-M1,3,1976-10-15 04:36:16.066667,1.0,0.0,3,35,B,AA,isolated,1,3.263266,1976-10-15 04:36:16.066667,107.92214320985184,249.4365718518222,1.879352623460648,night3,55.20000012975213,0.0256581092213406,42.02925840646691,107.59828906941404,85.96584519853302,2.827192875483429,187.1474594
761015-04-M1,761015-04-M1,4,1976-10-15 04:36:16.166667,1.0,0.0,3,35,B,AA,isolated,1,12.380953,1976-10-15 04:36:16.166667,107.92213580244444,249.43656296293327,1.879353780868056,night3,56.00000012975214,0.021593998383963,42.02925840646691,107.59828906941404,85.96584519853302,2.827192875483429,183.3230964
760918-06-M1,760918-06-M1,1,1976-09-18 06:48:40.089745,1.0,0.0,3,35,A,AA,isolated,1,8.319389,1976-09-18 06:48:40.089745,96.84347882237036,234.2102182335556,4.510359835011574,night2,108.10000012974974,0.0049330014317548,354.9419453120089,0.950946820081575,220.88625581864883,1.112213660661321,145.658121
760918-06-M1,760918-06-M1,2,1976-09-18 06:48:39.589745,1.0,0.0,3,35,A,AA,isolated,1,16.804083,1976-09-18 06:48:39.589745,96.84349363718518,234.2102404557777,4.510354047974537,night2,108.50000012974972,0.0037142543208016,354.9419453120089,0.950946820081575,220.88625581864883,1.112213660661321,240.9397575
760918-06-M1,760918-06-M1,3,1976-09-18 06:48:38.589745,1.0,0.0,3,35,A,AA,isolated,1,12.013266,1976-09-18 06:48:38.589745,96.8435232668148,234.21028490022223,4.510342473900463,night2,600.0,0.0049065345491367,354.9419453120089,0.950946820081575,220.88625581864883,1.112213660661321,187.1474594
760918-06-M1,760918-06-M1,4,1976-09-18 06:48:39.489745,1.0,0.0,3,35,A,AA,isolated,1,10.926191,1976-09-18 06:48:39.489745,96.84349660014814,234.21024490022225,4.5103528905671295,night2,135.4000001297482,0.0047518366205366,354.9419453120089,0.950946820081575,220.88625581864883,1.112213660661321,183.3230964
761012-12-M3,761012-12-M3,1,1976-10-12 12:33:24.564543,1.0,0.0,3,35,A,AA,isolated,1,8.400001,1976-10-12 12:33:24.564543,245.7884675981778,293.73605495022224,28.749763478506942,sunset2,600.0,0.0065974918789128,129.81038427835227,0.542244634552084,115.82953969577252,0.2488568848285695,145.658121
761012-12-M3,761012-12-M3,2,1976-10-12 12:33:26.064543,1.0,0.0,3,35,A,AA,isolated,1,3.277552,1976-10-12 12:33:26.064543,245.78711204262223,293.7356105057778,28.74978083961805,sunset2,600.0,0.0050382622324195,129.81038427835227,0.542244634552084,115.82953969577252,0.2488568848285695,240.9397575
761012-12-M3,761012-12-M3,3,1976-10-12 12:33:25.364543,1.0,0.0,3,35,A,AA,isolated,1,3.025171,1976-10-12 12:33:25.364543,245.78774463521484,293.7358179131852,28.7497727377662,sunset2,600.0,0.0063560388271673,129.81038427835227,0.542244634552084,115.82953969577252,0.2488568848285695,187.1474594
761012-12-M3,761012-12-M3,4,1976-10-12 12:33:24.364543,1.0,0.0,3,35,A,AA,isolated,1,6.355103,1976-10-12 12:33:24.364543,245.7886483389185,293.7361142094815,28.749761163692128,sunset2,600.0,0.0063266021550334,129.81038427835227,0.542244634552084,115.82953969577252,0.2488568848285695,183.3230964
761015-07-M1,761015-07-M1,1,1976-10-15 07:28:41.285894,1.0,0.0,3,35,A,AA,isolated,1,4.526872,1976-10-15 07:28:41.285894,107.1846645396148,248.5658306745185,1.9990889571064807,night3,155.20000012974708,0.0062198403089704,76.92706651431703,0.3285669468392735,56.84671440192289,0.2421529177542914,145.658121
761015-07-M1,761015-07-M1,2,1976-10-15 07:28:43.385894,1.0,0.0,3,35,A,AA,isolated,1,16.448981,1976-10-15 07:28:43.385894,107.18454009517038,248.56567511896296,1.9991132626620367,night3,166.60000012974643,0.0033942194873967,76.92706651431703,0.3285669468392735,56.84671440192289,0.2421529177542914,240.9397575
761015-07-M1,761015-07-M1,3,1976-10-15 07:28:42.685894,1.0,0.0,3,35,A,AA,isolated,1,9.283334,1976-10-15 07:28:42.685894,107.18458157665184,248.5657269708148,1.999105160810185,night3,148.60000012974746,0.0045189613046007,76.92706651431703,0.3285669468392735,56.84671440192289,0.2421529177542914,187.1474594
761015-07-M1,761015-07-M1,4,1976-10-15 07:28:43.085894,1.0,0.0,3,35,A,AA,isolated,1,9.163947,1976-10-15 07:28:43.085894,107.18455787294816,248.5656973411852,1.9991097904398147,night3,166.30000012974645,0.0046186385045769,76.92706651431703,0.3285669468392735,56.84671440192289,0.2421529177542914,183.3230964
761017-10-M2,761017-10-M2,1,1976-10-17 10:17:18.500000,1.0,0.0,3,35,B,AA,isolated,1,5.02381,1976-10-17 10:17:18.500000,98.17256296296296,236.89512592592592,4.116186342592592,night3,75.60000012975159,0.0057192655049657,65.90033580888186,1.2898538238563997,61.94599917930603,1.7617227096660035,145.658121
761017-10-M2,761017-10-M2,2,1976-10-17 10:17:19.800000,1.0,0.0,3,35,B,AA,isolated,1,5.118368,1976-10-17 10:17:19.800000,98.17252444444443,236.89504888888888,4.116201388888888,night3,57.70000012975216,0.0032663130306649,65.90033580888186,1.2898538238563997,61.94599917930603,1.7617227096660035,240.9397575
761017-10-M2,761017-10-M2,3,1976-10-17 10:17:18.400000,1.0,0.0,3,35,B,AA,isolated,1,2.844899,1976-10-17 10:17:18.400000,98.17256592592592,236.89513185185183,4.116185185185185,night3,59.400000129752186,0.0049531575378778,65.90033580888186,1.2898538238563997,61.94599917930603,1.7617227096660035,187.1474594
761017-10-M2,761017-10-M2,4,1976-10-17 10:17:19.500000,1.0,0.0,3,35,B,AA,isolated,1,12.909865,1976-10-17 10:17:19.500000,98.17253333333332,236.89506666666665,4.116197916666667,night3,122.9000001297489,0.0045802049671458,65.90033580888186,1.2898538238563997,61.94599917930603,1.7617227096660035,183.3230964
760917-19-M1,760917-19-M1,1,1976-09-17 19:28:08.100000,1.0,0.0,3,35,C,AA,isolated,1,2.189116,1976-09-17 19:28:08.100000,98.25331555555556,236.1949733333333,4.037767361111111,night2,270.50000012974465,0.0060024253038133,70.38234723503895,0.5488751081892569,84.95294265584553,1.1146981244447065,145.658121
760917-19-M1,760917-19-M1,2,1976-09-17 19:28:10.400000,1.0,0.0,3,35,C,AA,isolated,1,5.977552,1976-09-17 19:28:10.400000,98.2532474074074,236.1948711111111,4.037793981481482,night2,259.2000001297421,0.0033377858080972,70.38234723503895,0.5488751081892569,84.95294265584553,1.1146981244447065,240.9397575
760917-19-M1,760917-19-M1,3,1976-09-17 19:28:08.900000,1.0,0.0,3,35,C,AA,isolated,1,2.571089,1976-09-17 19:28:08.900000,98.25329185185186,236.19493777777777,4.03777662037037,night2,66.00000012975214,0.0052386425818903,70.38234723503895,0.5488751081892569,84.95294265584553,1.1146981244447065,187.1474594
760917-19-M1,760917-19-M1,4,1976-09-17 19:28:09.100000,1.0,0.0,3,35,C,AA,isolated,1,6.59728,1976-09-17 19:28:09.100000,98.25328592592592,236.19492888888888,4.037778935185185,night2,78.60000012975142,0.0039993938796631,70.38234723503895,0.5488751081892569,84.95294265584553,1.1146981244447065,183.3230964
761012-20-M7,761012-20-M7,1,1976-10-12 20:41:53.733333,1.0,0.0,3,35,B,AA,isolated,1,3.474151,1976-10-12 20:41:53.733333,213.9344483955111,284.4540424692444,29.088989969131944,sunset2,46.90000012975201,0.0071454482599572,71.8751618705734,0.997556465604978,100.01527529151618,0.3293187247510368,145.658121
761012-20-M7,761012-20-M7,2,1976-10-12 20:41:55.833333,1.0,0.0,3,35,B,AA,isolated,1,12.9983,1976-10-12 20:41:55.833333,213.9316172844,284.4533580248,29.0890142746875,sunset2,482.4000001297928,0.0036169906351751,71.8751618705734,0.997556465604978,100.01527529151618,0.3293187247510368,240.9397575
761012-20-M7,761012-20-M7,3,1976-10-12 20:41:54.333333,1.0,0.0,3,35,B,AA,isolated,1,6.309525,1976-10-12 20:41:54.333333,213.93363950662223,284.4538469136889,29.08899691357639,sunset2,471.1000001297903,0.0056241772458709,71.8751618705734,0.997556465604978,100.01527529151618,0.3293187247510368,187.1474594
761012-20-M7,761012-20-M7,4,1976-10-12 20:41:54.133333,1.0,0.0,3,35,B,AA,isolated,1,8.218708,1976-10-12 20:41:54.133333,213.93390913625183,284.45391209887407,29.088994598761573,sunset2,100.40000012975018,0.0068284893713106,71.8751618705734,0.997556465604978,100.01527529151618,0.3293187247510368,183.3230964
761010-01-N2,761010-01-N2,1,1976-10-10 01:57:34.300000,1.0,0.0,3,35,D,AA,isolated,1,3.635375,1976-10-10 01:57:34.300000,344.07885333333337,341.5304103703704,26.30820949074074,sunset2,476.5000001297915,0.0039358262253631,125.20189397939365,0.0226271180538715,111.74068766847448,0.0072019726257041,145.658121
761010-01-N2,761010-01-N2,2,1976-10-10 01:57:36.900000,1.0,0.0,3,35,D,AA,isolated,1,3.3483,1976-10-10 01:57:36.900000,344.07816,341.5299866666667,26.30823958333333,sunset2,64.10000012975225,0.0022714860670548,125.20189397939365,0.0226271180538715,111.74068766847448,0.0072019726257041,240.9397575
761010-01-N2,761010-01-N2,3,1976-10-10 01:57:36.000000,1.0,0.0,3,35,D,AA,isolated,1,6.807824,1976-10-10 01:57:36.000000,344.07840000000004,341.5301333333333,26.308229166666667,sunset2,97.10000012975036,0.0034094211457114,125.20189397939365,0.0226271180538715,111.74068766847448,0.0072019726257041,187.1474594
761010-01-N2,761010-01-N2,4,1976-10-10 01:57:34.200000,1.0,0.0,3,35,D,AA,isolated,1,3.021089,1976-10-10 01:57:34.200000,344.07888,341.53042666666664,26.308208333333337,sunset2,600.0,0.0035227534748822,125.20189397939365,0.0226271180538715,111.74068766847448,0.0072019726257041,183.3230964
761012-05-M1,761012-05-M1,1,1976-10-12 05:42:51.678716,1.0,0.0,3,35,A,AA,isolated,1,6.051361,1976-10-12 05:42:51.678716,265.34125069084445,300.97945339845927,28.46466063328704,sunset2,72.10000012975179,0.009241156299124,123.6906966820684,0.1109028689845607,81.1939682694824,0.1291540015074792,145.658121
761012-05-M1,761012-05-M1,2,1976-10-12 05:42:54.378716,1.0,0.0,3,35,A,AA,isolated,1,8.087756,1976-10-12 05:42:54.378716,265.3393306908444,300.97869339845926,28.464691883287035,sunset2,52.00000012975208,0.004459763208081,123.6906966820684,0.1109028689845607,81.1939682694824,0.1291540015074792,240.9397575
761012-05-M1,761012-05-M1,3,1976-10-12 05:42:53.678716,1.0,0.0,3,35,A,AA,isolated,1,6.789457,1976-10-12 05:42:53.678716,265.3398284686222,300.9788904354963,28.464683781435188,sunset2,36.000000129751854,0.0079303778563292,123.6906966820684,0.1109028689845607,81.1939682694824,0.1291540015074792,187.1474594
761012-05-M1,761012-05-M1,4,1976-10-12 05:42:52.978716,1.0,0.0,3,35,A,AA,isolated,1,1.987756,1976-10-12 05:42:52.978716,265.3403262464,300.9790874725333,28.464675679583333,sunset2,47.300000129752014,0.006343327460285,123.6906966820684,0.1109028689845607,81.1939682694824,0.1291540015074792,183.3230964
761011-23-M1,761011-23-M1,1,1976-10-11 23:10:47.885429,1.0,0.0,3,35,A,AA,isolated,1,9.533334,1976-10-11 23:10:47.885429,280.53940122725925,307.44723055226666,28.19239450728009,sunset2,72.80000012975175,0.0071919005542486,88.58549006779938,0.2877595320227473,77.19967045930255,0.3569133373202006,145.658121
761011-23-M1,761011-23-M1,2,1976-10-11 23:10:49.885429,1.0,0.0,3,35,A,AA,isolated,1,4.353062,1976-10-11 23:10:49.885429,280.53821604207405,307.4466972189333,28.19241765542824,sunset2,56.400000129752144,0.0035202844704298,88.58549006779938,0.2877595320227473,77.19967045930255,0.3569133373202006,240.9397575
761011-23-M1,761011-23-M1,3,1976-10-11 23:10:49.985429,1.0,0.0,3,35,A,AA,isolated,1,6.829593,1976-10-11 23:10:49.985429,280.53815678281484,307.44667055226665,28.192418812835648,sunset2,65.20000012975218,0.0054618114976422,88.58549006779938,0.2877595320227473,77.19967045930255,0.3569133373202006,187.1474594
761011-23-M1,761011-23-M1,4,1976-10-11 23:10:48.985429,1.0,0.0,3,35,A,AA,isolated,1,1.919729,1976-10-11 23:10:48.985429,280.5387493754074,307.44693721893333,28.19240723876157,sunset2,76.30000012975155,0.00563010617925,88.58549006779938,0.2877595320227473,77.19967045930255,0.3569133373202006,183.3230964
761009-12-M2,761009-12-M2,1,1976-10-09 12:56:27.884159,1.0,0.0,3,35,A,AA,isolated,1,12.194899,1976-10-09 12:56:27.884159,355.13732772998515,348.2082821121333,25.76577412221065,sunset2,207.8000001297441,0.0169822675349643,104.46604218845978,0.0379612794318926,90.0278262736963,0.1470513037057544,145.658121
761009-12-M2,761009-12-M2,2,1976-10-09 12:56:32.984159,1.0,0.0,3,35,A,AA,isolated,1,19.416328,1976-10-09 12:56:32.984159,355.1362699522074,348.2076021121333,25.765833149988428,sunset2,133.9000001297483,0.0049025127826244,104.46604218845978,0.0379612794318926,90.0278262736963,0.1470513037057544,240.9397575
761009-12-M2,761009-12-M2,3,1976-10-09 12:56:29.284159,1.0,0.0,3,35,A,AA,isolated,1,6.628232,1976-10-09 12:56:29.284159,355.1370373596148,348.20809544546665,25.765790325914352,sunset2,212.40000012974383,0.0110847538003382,104.46604218845978,0.0379612794318926,90.0278262736963,0.1470513037057544,187.1474594
761009-12-M2,761009-12-M2,4,1976-10-09 12:56:29.584159,1.0,0.0,3,35,A,AA,isolated,1,11.02211,1976-10-09 12:56:29.584159,355.1369751373926,348.20805544546664,25.76579379813657,sunset2,149.00000012974743,0.0098252515354252,104.46604218845978,0.0379612794318926,90.0278262736963,0.1470513037057544,183.3230964
760919-23-M1,760919-23-M1,1,1976-09-19 23:57:03.596537,1.0,0.0,3,35,A,AA,isolated,1,5.030273,1976-09-19 23:57:03.596537,92.75522676927407,228.21522676927407,6.224520793252315,night2,95.50000012975046,0.0142663238422126,98.5623796701684,65.3012342810583,105.62960118506922,0.0140460818202213,145.658121
760919-23-M1,760919-23-M1,2,1976-09-19 23:57:05.996537,1.0,0.0,3,35,A,AA,isolated,1,13.820749,1976-09-19 23:57:05.996537,92.75515565816296,228.21515565816296,6.224548571030093,night2,131.50000012974843,0.0089306020756689,98.5623796701684,65.3012342810583,105.62960118506922,0.0140460818202213,240.9397575
760919-23-M1,760919-23-M1,3,1976-09-19 23:57:05.896537,1.0,0.0,3,35,A,AA,isolated,1,6.301702,1976-09-19 23:57:05.896537,92.75515862112591,228.215158621126,6.224547413622685,night2,143.70000012974774,0.0107509293064857,98.5623796701684,65.3012342810583,105.62960118506922,0.0140460818202213,187.1474594
760919-23-M1,760919-23-M1,4,1976-09-19 23:57:03.796537,1.0,0.0,3,35,A,AA,isolated,1,3.17211,1976-09-19 23:57:03.796537,92.75522084334814,228.21522084334816,6.224523108067129,night2,143.00000012974778,0.0112853412375323,98.5623796701684,65.3012342810583,105.62960118506922,0.0140460818202213,183.3230964
760919-14-M1,760919-14-M1,1,1976-09-19 14:03:10.933333,1.0,0.0,3,35,B,AA,isolated,1,7.712926,1976-09-19 14:03:10.933333,93.62100938272592,229.521009382726,5.812105709872685,night2,88.80000012975084,0.0063389049060618,353.161206728229,0.2461316625321125,112.59308779919012,0.3695134331157524,145.658121
760919-14-M1,760919-14-M1,2,1976-09-19 14:03:12.633333,1.0,0.0,3,35,B,AA,isolated,1,3.963606,1976-09-19 14:03:12.633333,93.62095901235556,229.5209590123556,5.812125385798611,night2,75.4000001297516,0.0042233256941676,353.161206728229,0.2461316625321125,112.59308779919012,0.3695134331157524,240.9397575
760919-14-M1,760919-14-M1,3,1976-09-19 14:03:10.733333,1.0,0.0,3,35,B,AA,isolated,1,11.399321,1976-09-19 14:03:10.733333,93.62101530865186,229.52101530865187,5.81210339505787,night2,71.30000012975184,0.0058040570401795,353.161206728229,0.2461316625321125,112.59308779919012,0.3695134331157524,187.1474594
760919-14-M1,760919-14-M1,4,1976-09-19 14:03:10.833333,1.0,0.0,3,35,B,AA,isolated,1,0.015307,1976-09-19 14:03:10.833333,93.6210123456889,229.5210123456889,5.812104552465278,night2,86.50000012975097,0.0051135536403651,353.161206728229,0.2461316625321125,112.59308779919012,0.3695134331157524,183.3230964
761009-22-M3,761009-22-M3,1,1976-10-09 22:41:09.666667,1.0,0.0,3,35,B,AA,isolated,1,5.957484,1976-10-09 22:41:09.666667,347.0713432097926,343.3307901234074,26.171813271608794,sunset2,174.70000012974597,0.0045983431758832,129.52551297561067,4.116141619695818,29.41947555101905,1.8977433320317727,145.658121
761009-22-M3,761009-22-M3,2,1976-10-09 22:41:11.066667,1.0,0.0,3,35,B,AA,isolated,1,13.868708,1976-10-09 22:41:11.066667,347.0709906172,343.330582716,26.1718294753125,sunset2,172.6000001297461,0.0023972565661016,129.52551297561067,4.116141619695818,29.41947555101905,1.8977433320317727,240.9397575
761009-22-M3,761009-22-M3,3,1976-10-09 22:41:10.366667,1.0,0.0,3,35,B,AA,isolated,1,3.318708,1976-10-09 22:41:10.366667,347.0711669134963,343.3306864197037,26.17182137346065,sunset2,188.1000001297452,0.0025868808412366,129.52551297561067,4.116141619695818,29.41947555101905,1.8977433320317727,187.1474594
761009-22-M3,761009-22-M3,4,1976-10-09 22:41:11.666667,1.0,0.0,3,35,B,AA,isolated,1,0.428572,1976-10-09 22:41:11.666667,347.0708395060889,343.33049382711107,26.171836419756943,sunset2,210.200000129744,0.0035005571423725,129.52551297561067,4.116141619695818,29.41947555101905,1.8977433320317727,183.3230964
760930-03-N2,760930-03-N2,1,1976-09-30 03:32:52.000000,1.0,0.0,3,35,D,AA,isolated,1,3.192178,1976-09-30 03:32:52.000000,294.1233037037037,252.1511555555556,16.374386574074073,sunrise2,50.800000129752064,0.0054066069885245,19.98595546508757,1.2270593680511517,101.09288965002324,3.5088873916113643,145.658121
760930-03-N2,760930-03-N2,2,1976-09-30 03:32:52.600000,1.0,0.0,3,35,D,AA,isolated,1,16.350681,1976-09-30 03:32:52.600000,294.1236059259259,252.15136888888887,16.37439351851852,sunrise2,52.10000012975208,0.0027974481677693,19.98595546508757,1.2270593680511517,101.09288965002324,3.5088873916113643,240.9397575
760930-03-N2,760930-03-N2,3,1976-09-30 03:32:53.100000,1.0,0.0,3,35,D,AA,isolated,1,6.752042,1976-09-30 03:32:53.100000,294.12385777777774,252.15154666666663,16.374399305555556,sunrise2,44.40000012975197,0.0044218161778815,19.98595546508757,1.2270593680511517,101.09288965002324,3.5088873916113643,187.1474594
760930-03-N2,760930-03-N2,4,1976-09-30 03:32:52.200000,1.0,0.0,3,35,D,AA,isolated,1,2.430953,1976-09-30 03:32:52.200000,294.1234044444444,252.15122666666664,16.374388888888888,sunrise2,87.20000012975093,0.0050182008315027,19.98595546508757,1.2270593680511517,101.09288965002324,3.5088873916113643,183.3230964
760930-05-M4,760930-05-M4,1,1976-09-30 05:49:51.741751,1.0,0.0,3,35,A,AA,isolated,1,4.120069,1976-09-30 05:49:51.741751,298.2326293004889,255.12471916703703,16.469522473969906,sunrise2,100.2000001297502,0.0051116014125669,349.2509914832172,19.493992271300723,60.49234876698007,1.8103581616565128,145.658121
760930-05-M4,760930-05-M4,2,1976-09-30 05:49:54.941751,1.0,0.0,3,35,A,AA,isolated,1,14.261906,1976-09-30 05:49:54.941751,298.2341937449333,255.12590435222225,16.469559511006945,sunrise2,102.00000012975008,0.0034703110688012,349.2509914832172,19.493992271300723,60.49234876698007,1.8103581616565128,240.9397575
760930-05-M4,760930-05-M4,3,1976-09-30 05:49:53.341751,1.0,0.0,3,35,A,AA,isolated,1,6.414627,1976-09-30 05:49:53.341751,298.2334115227111,255.1253117596296,16.469540992488426,sunrise2,64.10000012975225,0.0047485748217056,349.2509914832172,19.493992271300723,60.49234876698007,1.8103581616565128,187.1474594
760930-05-M4,760930-05-M4,4,1976-09-30 05:49:54.241751,1.0,0.0,3,35,A,AA,isolated,1,0.905783,1976-09-30 05:49:54.241751,298.2338515227111,255.12564509296297,16.469551409155095,sunrise2,85.80000012975101,0.0048185650037632,349.2509914832172,19.493992271300723,60.49234876698007,1.8103581616565128,183.3230964
