evid,evid_ref,geophone,mod_arrival_time,corr_coeffs,dt_values,minfreq,maxfreq,grade,grade_new,isol_or_rpt,num_per_family,emergence_s,picktime_SNR,Regolith_Temp_K,Rock_Temp_K,interval_day_number,diurnal_interval,duration_s,PGV,mean_amplitude,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
770206-20-N1,770206-20-N1,4,1977-02-06 20:13:37.300000,1.0,0.0,3,35,D,BB,isolated,1,44.599661,1977-02-06 20:13:37.300000,306.5867555555556,321.81960296296296,27.72560532407407,sunset6,167.1000001297464,0.0054818276226402,0.0010908744304736,20.42843475129138,154.3783497315055,147.02921261054527,0.5410351123865148
770205-22-M4,770205-22-M4,1,1977-02-05 22:46:50.100000,1.0,0.0,3,35,C,BB,isolated,1,40.333674,1977-02-05 22:46:50.100000,335.4757466666667,338.0554622222222,26.832003472222222,sunset6,88.60000012975085,0.0041131158292081,0.0008293512870802,20.816807618913217,86.87841641579988,304.56048246021334,24.243793473761173
770205-22-M4,770205-22-M4,3,1977-02-05 22:46:43.300000,1.0,0.0,3,35,C,BB,isolated,1,36.062246,1977-02-05 22:46:43.300000,335.4778622222222,338.05677185185186,26.831924768518515,sunset6,182.10000012974555,0.0036531813386376,0.0007377361779213,20.816807618913217,86.87841641579988,304.56048246021334,24.243793473761173
770205-22-M4,770205-22-M4,4,1977-02-05 22:46:51.300000,1.0,0.0,3,35,C,BB,isolated,1,43.657484,1977-02-05 22:46:51.300000,335.4753733333333,338.05523111111114,26.83201736111111,sunset6,106.20000012974984,0.0045597334974236,0.0008091389452623,20.816807618913217,86.87841641579988,304.56048246021334,24.243793473761173
770204-14-N2,770204-14-N2,1,1977-02-04 14:18:01.500000,1.0,0.0,3,35,D,BB,isolated,1,16.933674,1977-02-04 14:18:01.500000,364.2350444444445,355.5384888888889,25.478663194444444,sunset6,518.200000129801,0.0024857878995267,0.0005184331675949,331.4645042824043,5.337372625616716,127.05608124615446,0.0023777087155767785
770204-14-N2,770204-14-N2,3,1977-02-04 14:18:03.700000,1.0,0.0,3,35,D,BB,isolated,1,12.752382,1977-02-04 14:18:03.700000,364.2346207407408,355.53822814814816,25.47868865740741,sunset6,32.70000012975181,0.0036707055218277,0.0005389850260529,331.4645042824043,5.337372625616716,127.05608124615446,0.0023777087155767785
770204-14-N2,770204-14-N2,4,1977-02-04 14:18:00.600000,1.0,0.0,3,35,D,BB,isolated,1,39.032654,1977-02-04 14:18:00.600000,364.2352177777777,355.5385955555556,25.47865277777778,sunset6,57.00000012975215,0.0029380843417809,0.0005348860364218,331.4645042824043,5.337372625616716,127.05608124615446,0.0023777087155767785
770202-18-M1,770202-18-M1,1,1977-02-02 18:29:30.900000,1.0,0.0,3,35,B,BB,isolated,1,0.892518,1977-02-02 18:29:30.900000,385.01882222222224,366.7037644444444,23.653309027777777,sunset6,108.00000012974976,0.0023483640642144,0.0005932041655539,41.33502528879499,48.79075235264598,88.32675236115482,0.06317179408009385
770202-18-M1,770202-18-M1,3,1977-02-02 18:29:33.200000,1.0,0.0,3,35,B,BB,isolated,1,4.740477,1977-02-02 18:29:33.200000,385.0186518518519,366.7037303703704,23.653335648148147,sunset6,31.8000001297518,0.0018146418154425,0.000417576024728,41.33502528879499,48.79075235264598,88.32675236115482,0.06317179408009385
770202-18-M1,770202-18-M1,4,1977-02-02 18:29:31.900000,1.0,0.0,3,35,B,BB,isolated,1,0.980953,1977-02-02 18:29:31.900000,385.0187481481482,366.7037496296296,23.65332060185185,sunset6,26.800000129751723,0.0018555824133726,0.0004688056957912,41.33502528879499,48.79075235264598,88.32675236115482,0.06317179408009385
770205-17-M1,770205-17-M1,1,1977-02-05 17:13:08.566667,1.0,0.0,3,35,B,BB,isolated,1,32.385715,1977-02-05 17:13:08.566667,341.46136641965927,341.63815950611854,26.600272762349537,sunset6,210.30000012974395,0.0041393053760181,0.0008233418816338,121.77561919534314,1.9234978162989351,242.8064032925124,0.07197066490798439
770205-17-M1,770205-17-M1,2,1977-02-05 17:12:57.666667,1.0,0.0,3,35,B,BB,isolated,1,40.811226,1977-02-05 17:12:57.666667,341.4644345678074,341.6399358024148,26.60014660494213,sunset6,285.40000012974804,0.0063872378042669,0.0009619130526209,121.77561919534314,1.9234978162989351,242.8064032925124,0.07197066490798439
770205-17-M1,770205-17-M1,4,1977-02-05 17:12:59.966667,1.0,0.0,3,35,B,BB,isolated,1,38.59626,1977-02-05 17:12:59.966667,341.4637871604,341.6395609876,26.600173225312503,sunset6,213.3000001297437,0.0038109634008391,0.0007890290413903,121.77561919534314,1.9234978162989351,242.8064032925124,0.07197066490798439
770205-21-M2,770205-21-M2,1,1977-02-05 21:14:50.766667,1.0,0.0,3,35,B,BB,isolated,1,57.136396,1977-02-05 21:14:50.766667,337.1760691357037,339.07164148142226,26.768122299386576,sunset6,389.4000001297717,0.0053956310181983,0.0005905766940671,197.43034422352451,85.40707823897421,70.84108386551816,0.09359900555512052
770205-21-M2,770205-21-M2,3,1977-02-05 21:14:59.166667,1.0,0.0,3,35,B,BB,isolated,1,65.904763,1977-02-05 21:14:59.166667,337.1735802468148,339.0701481480889,26.768219521608795,sunset6,350.3000001297628,0.0043297991886257,0.0007330255838658,197.43034422352451,85.40707823897421,70.84108386551816,0.09359900555512052
770205-21-M2,770205-21-M2,4,1977-02-05 21:14:54.166667,1.0,0.0,3,35,B,BB,isolated,1,78.311226,1977-02-05 21:14:54.166667,337.1750617282963,339.07103703697777,26.768161651238422,sunset6,358.2000001297646,0.0042609648086052,0.0007063072839494,197.43034422352451,85.40707823897421,70.84108386551816,0.09359900555512052
770206-03-M1,770206-03-M1,1,1977-02-06 03:16:29.508083,1.0,0.0,3,35,A,BB,isolated,1,8.234355,1977-02-06 03:16:29.508083,330.24749366183704,334.9794280729037,27.019265139849534,sunset6,48.60000012975203,0.0089484490688973,0.0019059944245139,95.08522466386465,0.05128975128006319,78.65195185687438,0.12151733074977666
770206-03-M1,770206-03-M1,3,1977-02-06 03:16:31.808083,1.0,0.0,3,35,A,BB,isolated,1,13.765987,1977-02-06 03:16:31.808083,330.2467440322074,334.9789851099408,27.019291760219907,sunset6,40.80000012975192,0.0057252939303443,0.001165323866381,95.08522466386465,0.05128975128006319,78.65195185687438,0.12151733074977666
770206-03-M1,770206-03-M1,4,1977-02-06 03:16:30.908083,1.0,0.0,3,35,A,BB,isolated,1,7.608164,1977-02-06 03:16:30.908083,330.24703736554073,334.9791584432741,27.01928134355324,sunset6,48.60000012975203,0.0051212190511183,0.0011631193973124,95.08522466386465,0.05128975128006319,78.65195185687438,0.12151733074977666
770205-20-M3,770205-20-M3,1,1977-02-05 20:50:52.900000,1.0,0.0,3,35,C,BB,isolated,1,59.399321,1977-02-05 20:50:52.900000,337.61210370370367,339.32726222222226,26.75148032407408,sunset6,225.0000001297431,0.0028208135302784,0.0006138447560016,199.40145006628796,125.43198844695155,51.21658302629741,0.10698427099709296
770205-20-M3,770205-20-M3,3,1977-02-05 20:51:04.200000,1.0,0.0,3,35,C,BB,isolated,1,31.951362,1977-02-05 20:51:04.200000,337.60875555555555,339.32525333333336,26.75161111111112,sunset6,134.50000012974826,0.0040211999823458,0.0006823627026019,199.40145006628796,125.43198844695155,51.21658302629741,0.10698427099709296
770205-20-M3,770205-20-M3,4,1977-02-05 20:51:00.000000,1.0,0.0,3,35,C,BB,isolated,1,19.663266,1977-02-05 20:51:00.000000,337.61,339.326,26.7515625,sunset6,172.3000001297461,0.0037728911854889,0.0006627832467746,199.40145006628796,125.43198844695155,51.21658302629741,0.10698427099709296
770205-16-M3,770205-16-M3,1,1977-02-05 16:19:47.800000,1.0,0.0,3,35,C,BB,isolated,1,8.018028,1977-02-05 16:19:47.800000,342.3723229629629,342.1888355555556,26.563226851851848,sunset6,100.3000001297502,0.0051561738345063,0.0008302076875941,116.483947197745,1.7558709457639998,223.86086242504047,4.317107173656863
770205-16-M3,770205-16-M3,2,1977-02-05 16:19:43.900000,1.0,0.0,3,35,C,BB,isolated,1,51.314287,1977-02-05 16:19:43.900000,342.3734207407408,342.1895288888889,26.56318171296296,sunset6,246.6000001297419,0.0065938190075047,0.0010471574231924,116.483947197745,1.7558709457639998,223.86086242504047,4.317107173656863
770205-16-M3,770205-16-M3,3,1977-02-05 16:19:40.600000,1.0,0.0,3,35,C,BB,isolated,1,18.517348,1977-02-05 16:19:40.600000,342.3743496296296,342.1901155555556,26.56314351851852,sunset6,182.4000001297456,0.0042155488449413,0.000871037515185,116.483947197745,1.7558709457639998,223.86086242504047,4.317107173656863
770205-15-M5,770205-15-M5,1,1977-02-05 15:57:47.966667,1.0,0.0,3,35,B,BB,isolated,1,60.387076,1977-02-05 15:57:47.966667,342.74383160484444,342.41347259253337,26.54795100309028,sunset6,207.6000001297441,0.0051439993254998,0.0010266976860878,261.2281565567545,10.465581758418962,337.98746519771146,0.05625830414376556
770205-15-M5,770205-15-M5,2,1977-02-05 15:57:44.966667,1.0,0.0,3,35,B,BB,isolated,1,53.251022,1977-02-05 15:57:44.966667,342.7446760492889,342.41400592586666,26.54791628086806,sunset6,196.1000001297448,0.0083761615513041,0.0012281413339406,261.2281565567545,10.465581758418962,337.98746519771146,0.05625830414376556
770205-15-M5,770205-15-M5,4,1977-02-05 15:58:00.666667,1.0,0.0,3,35,B,BB,isolated,1,3.035715,1977-02-05 15:58:00.666667,342.7402567900296,342.4112148147556,26.548097993831018,sunset6,148.70000012974745,0.0071099192233947,0.0011498710351366,261.2281565567545,10.465581758418962,337.98746519771146,0.05625830414376556
770206-05-M4,770206-05-M4,1,1977-02-06 05:26:03.800000,1.0,0.0,3,35,C,BB,isolated,1,28.616668,1977-02-06 05:26:03.800000,327.5939822222222,333.442157037037,27.109245370370367,sunset6,262.50000012974283,0.003012769807487,0.0005741860926844,162.66404220460564,58.00202442362112,1.469087446828346,0.2552384598246145
770206-05-M4,770206-05-M4,3,1977-02-06 05:26:02.200000,1.0,0.0,3,35,C,BB,isolated,1,28.133334,1977-02-06 05:26:02.200000,327.59455111111106,333.4424651851852,27.10922685185185,sunset6,394.4000001297728,0.0034755372119043,0.0007029757699963,162.66404220460564,58.00202442362112,1.469087446828346,0.2552384598246145
770206-05-M4,770206-05-M4,4,1977-02-06 05:26:12.700000,1.0,0.0,3,35,C,BB,isolated,1,21.638437,1977-02-06 05:26:12.700000,327.5908177777778,333.44044296296295,27.10934837962964,sunset6,146.60000012974757,0.0041861329656853,0.0007943819862031,162.66404220460564,58.00202442362112,1.469087446828346,0.2552384598246145
770203-23-M1,770203-23-M1,1,1977-02-03 23:08:01.129540,1.0,0.0,3,35,A,BB,isolated,1,28.903063,1977-02-03 23:08:01.129540,373.422054882963,360.97723292977776,24.84671446226852,sunset6,102.20000012975008,0.0034276899289531,0.0006676148407773,2.5962088372580134,122.46795124210134,248.72587453913192,0.3580298573736064
770203-23-M1,770203-23-M1,2,1977-02-03 23:07:55.529540,1.0,0.0,3,35,A,BB,isolated,1,29.911226,1977-02-03 23:07:55.529540,373.4228845125926,360.9777307075556,24.846649647453702,sunset6,128.6000001297486,0.0038511002239295,0.0006978188389585,2.5962088372580134,122.46795124210134,248.72587453913192,0.3580298573736064
770203-23-M1,770203-23-M1,3,1977-02-03 23:07:55.829540,1.0,0.0,3,35,A,BB,isolated,1,48.140138,1977-02-03 23:07:55.829540,373.42284006814816,360.9777040408889,24.846653119675924,sunset6,179.4000001297457,0.0037451638719208,0.0006648590132763,2.5962088372580134,122.46795124210134,248.72587453913192,0.3580298573736064
761128-18-M1,761128-18-M1,1,1976-11-28 18:53:43.184895,1.0,0.0,3,35,A,BB,isolated,1,0.836395,1976-11-28 18:53:43.184895,318.469273958,272.27377218333334,16.896680380729165,sunrise4,23.30000012975168,0.0042161485997935,0.0008323421450905,54.04124961186749,75.51839889596398,67.55208010263699,80.07096440570584
761128-18-M1,761128-18-M1,2,1976-11-28 18:53:43.884895,1.0,0.0,3,35,A,BB,isolated,1,2.041157,1976-11-28 18:53:43.884895,318.46955395799995,272.27403144259256,16.896688482581016,sunrise4,16.600000129751578,0.0026944785332827,0.0006990637623429,54.04124961186749,75.51839889596398,67.55208010263699,80.07096440570584
761128-18-M1,761128-18-M1,3,1976-11-28 18:53:43.184895,1.0,0.0,3,35,A,BB,isolated,1,1.644219,1976-11-28 18:53:43.184895,318.469273958,272.27377218333334,16.896680380729165,sunrise4,26.900000129751724,0.0036323746654626,0.000933854698177,54.04124961186749,75.51839889596398,67.55208010263699,80.07096440570584
