,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
5704,770208-20-N2,770208-20-N2,1977-02-08 20:07:31.100000,DD,isolated,132.67290962962963,271.0597555555556,0.1354293981481481,0.0033029827381054,271.0597555555556,48.427212,-1.0,-1.0,-1.0,-1.0
5705,770208-22-M1,770208-22-M1,1977-02-08 22:01:51.987510,AA,isolated,130.16517462622224,269.5801062942222,0.21483781840277774,0.0062714443994055505,269.5801062942222,20.979508,163.16104290823057,77.97224831165845,229.04831560508703,0.0123437571702545
5706,770208-22-N1,770208-22-N1,1977-02-08 22:36:37.950000,AA,isolated,129.46029777777778,269.15746222222225,0.2389809027777777,0.005767190074195849,269.15746222222225,58.869304,324.3767516662809,3.5814437968010786,281.6945885897396,7.197402012577595
5707,770209-00-M1,770209-00-M1,1977-02-09 00:17:42.224874,AA,repeating,127.55526670400002,267.9854233576,0.309169269375,0.00841198587918285,267.9854233576,46.42610675,341.98614605309774,0.0589009818039076,319.83542848899265,0.5191793055548498
5708,770209-00-M3,770209-00-M3,1977-02-09 00:30:08.641667,AA,isolated,127.33410617274075,267.8484637036444,0.3178083526273148,0.0034861840489577,267.8484637036444,15.05178675,251.39126458831788,0.8242889717201881,230.77699294678683,0.0126562078224167
5709,770209-00-M4,770209-00-M4,1977-02-09 00:55:56.886564,AA,isolated,126.88509859679999,267.5632201664,0.33572785374999997,0.004487454357099349,267.5632201664,25.36284125,113.9220563913688,0.7201694203089829,70.49506137319143,3.222259935145519
5710,770209-00-M5,770209-00-M5,1977-02-09 00:41:36.500000,BB,isolated,127.1302962962963,267.7191925925926,0.32576967592592593,0.0055850670888872,267.7191925925926,28.06802833333333,334.1093473126959,2.065441503567498,73.76722199675683,5.886354323692852
5711,770209-01-M1,770209-01-M1,1977-02-09 01:18:43.833333,AA,isolated,126.49039876552592,267.3102512346296,0.3515489969097222,0.0055059896552411254,267.3102512346296,27.2517015,264.12162751350826,3.817671024010693,317.0617665178244,0.1530329654046343
5712,770209-01-M2,770209-01-M2,1977-02-09 01:28:26.750000,AA,isolated,126.33486666666667,267.2065777777778,0.3582957175925926,0.00376722359560795,267.2065777777778,18.6964295,109.5627773874192,0.8832730197110042,95.66934112758112,0.0842672476896465
5713,770209-01-M3,770310-15-M1,1977-02-09 01:37:49.049942,AA,repeating,126.17797112743703,267.1066133436444,0.3648038187731481,0.0087936627394983,267.1066133436444,27.20807925,69.34841395102052,1.5490931368092464,219.2273869324296,0.1712936392876489
5714,770209-01-M4,770209-01-M4,1977-02-09 01:41:30.866709,AA,repeating,126.11576887760002,267.06717925173336,0.36737114246527774,0.007114487170630375,267.06717925173336,13.730188000000002,112.7924331045753,0.0074491105210448,127.80369057579234,0.1020545776617512
5715,770209-01-N1,770209-01-N1,1977-02-09 01:03:21.150000,AA,isolated,126.76004666666665,267.48424,0.34086979166666664,0.00446698539013805,267.48424,51.027722,240.42135914311388,2.565307605162495,286.6926620087337,2.0503187457206926
5716,770209-01-N2,770209-01-N2,1977-02-09 01:23:46.000000,DD,isolated,126.40973333333334,267.2564888888889,0.3550462962962963,0.0026299446241582,267.2564888888889,24.040817,-1.0,-1.0,-1.0,-1.0
5717,770209-02-M1,770209-02-M1,1977-02-09 02:12:48.263564,AA,isolated,125.60512971626666,266.7414681599408,0.3891002727314815,0.006584453225914026,266.7414681599408,10.862670999999999,164.14844214737576,0.0584362280841175,161.640236225223,0.0044053214264374
5718,770209-02-M3,770209-02-M3,1977-02-09 02:35:22.951553,AA,isolated,125.25387958586666,266.5025863905778,0.4047795318634259,0.0049632289279078505,266.5025863905778,16.112756,179.33176569486912,0.5560734178376027,109.94257570881388,0.0115808153955708
5719,770209-02-N1,770209-02-N1,1977-02-09 02:27:35.550000,CC,isolated,125.37852000000001,266.58568,0.39936979166666664,0.0029193731771618003,266.58568,51.7807835,-1.0,-1.0,-1.0,-1.0
5720,770209-04-M1,770209-04-M1,1977-02-09 04:34:59.775000,AA,isolated,123.49338333333333,265.3011477777778,0.4878446180555555,0.004347676833196325,265.3011477777778,19.779422750000002,100.70022864505108,59.40634410878664,198.4438824940994,0.0755313482511478
5721,770209-04-M2,770209-04-M2,1977-02-09 04:05:54.866667,DD,isolated,123.90255012337778,265.5855032098222,0.4676489197569444,0.0063078904082173,265.5855032098222,104.357825,-1.0,-1.0,-1.0,-1.0
5722,770209-05-N2,770209-05-N2,1977-02-09 05:11:32.000000,DD,isolated,122.99622222222224,264.9438962962963,0.5132175925925926,0.0027153058137774,264.9438962962963,18.690477,-1.0,-1.0,-1.0,-1.0
5723,770209-05-N3,770209-05-N3,1977-02-09 05:40:15.800000,DD,isolated,122.61315555555557,264.67298074074074,0.5331689814814815,0.0025646781377684,264.67298074074074,56.614967,-1.0,-1.0,-1.0,-1.0
5724,770209-07-M1,770209-07-M1,1977-02-09 07:03:14.843141,AA,isolated,121.5629214226074,263.9078010161482,0.5907967956134259,0.00365164148683295,263.9078010161482,19.479338,122.51953467057156,0.1626221206390073,122.23200354363549,0.9684175633523509
5725,770209-07-M2,770209-07-M2,1977-02-09 07:35:12.491677,AA,isolated,121.17981641776295,263.61370493674076,0.6129918018171295,0.003745860405500975,263.61370493674076,20.20076625,229.53366073952657,23.54306436717704,318.63712544718254,0.1665757882964033
5726,770209-07-M3,770209-07-M3,1977-02-09 07:40:38.508333,AA,isolated,121.11702802475556,263.5654061728889,0.6167651427430556,0.004363250563950901,263.5654061728889,30.674916250000003,105.70284322345348,0.7046736245202204,284.2389977420997,5.451188614393398
5727,770209-08-M1,761212-03-M2,1977-02-09 08:33:38.308333,AA,repeating,120.50462209882963,263.1008922222667,0.6535683834837963,0.0097207921398489,263.1008922222667,34.817093,308.5023773049119,4.324857562365905,88.41824067993385,2.436229758676573
5728,770209-08-N1,770209-08-N1,1977-02-09 08:57:53.000000,AA,isolated,120.23445925925925,262.88881481481485,0.6704050925925926,0.0037243162387275504,262.88881481481485,28.375851499999996,356.0515135234217,1.2362729036679954,109.7182147884973,0.0010624033490291
5729,770209-08-N2,770209-08-N2,1977-02-09 08:13:36.600000,DD,isolated,120.73606222222222,263.2723555555556,0.6396597222222222,0.0049451821982953,263.2723555555556,8.37279,-1.0,-1.0,-1.0,-1.0
5730,770209-10-M1,770209-10-M1,1977-02-09 10:11:03.366667,BB,isolated,119.45206814814816,262.2615511111111,0.7212195216049383,0.0032362593623664667,262.2615511111111,12.306236666666669,122.60702828721136,0.9244098486053638,221.54768232366985,64.9594158326597
5731,770209-10-M3,770209-10-M3,1977-02-09 10:48:21.877868,AA,isolated,119.0704347178074,261.9530829509333,0.7471282160648148,0.0033614564376922996,261.9530829509333,31.378572499999997,125.51610409405562,169.11947862701342,163.05261717171112,0.0026469297638362
5732,770209-10-M4,770310-23-M4,1977-02-09 10:55:07.275000,AA,repeating,119.00204,261.8967,0.7518203124999999,0.0136927828784216,261.8967,2.6982150000000003,121.75487517731015,0.6110959736890165,159.24173769585937,0.5799525001603985
5733,770209-10-M5,770209-10-M5,1977-02-09 10:04:15.325000,AA,repeating,119.52460888888889,262.31884074074077,0.7164968171296296,0.005449841467495825,262.31884074074077,26.560630249999996,295.73862604445947,0.1344898105829666,311.6527237926638,0.1453577479750686
5734,770209-11-M1,770209-11-M1,1977-02-09 11:05:15.884401,AA,isolated,118.89518920872592,261.80788207986666,0.7588644027893519,0.0044464195901089,261.80788207986666,9.167688,292.93239744002904,1.113320764154219,319.1928472813935,1.4547255899397198
5735,770209-11-M2,770209-11-M2,1977-02-09 11:45:39.735729,AA,isolated,118.50019121453333,261.4847019028,0.7869182376041666,0.004682811955298875,261.4847019028,28.852127249999995,91.51829160214636,2.8376054588119537,82.85511931483529,13.185890037492824
5736,770209-11-M3,770209-11-M3,1977-02-09 11:55:17.060278,AA,repeating,118.40610869543704,261.4077252962667,0.793600234699074,0.008764437411476625,261.4077252962667,34.03503525,150.1430514287222,167.48313865912613,216.40346217329343,1.698666640479826
5737,770209-12-M1,770209-12-M1,1977-02-09 12:16:36.200000,AA,isolated,118.2024148148148,261.2371733333333,0.8084050925925926,0.003928062264518676,261.2371733333333,33.03044325,205.928366545552,4.596194506577566,108.24511944135205,0.0060508098212285
5738,770209-12-N1,770209-12-N1,1977-02-09 12:44:21.833333,BB,isolated,117.94565432098766,261.0150888888889,0.8276832561728394,0.0030360193447888997,261.0150888888889,32.76530733333333,154.94966412896855,64.75182189948418,105.53917032711372,158.21149899448076
5739,770209-13-M1,770209-13-M1,1977-02-09 13:39:01.737238,BB,isolated,117.44171689460246,260.5777683683111,0.8656451069174382,0.0039156866122014,260.5777683683111,29.237983333333332,340.0426049421152,0.1359048690647301,161.22735771285895,100.7923341829736
5740,770209-13-M2,770209-13-M2,1977-02-09 13:49:52.600000,DD,isolated,117.34331851851852,260.4986548148148,0.8731782407407408,0.0042132316713773,260.4986548148148,9.74694,-1.0,-1.0,-1.0,-1.0
5741,770209-13-N1,770209-13-N1,1977-02-09 13:33:26.800000,AA,isolated,117.49629925925927,260.6224266666667,0.8617685185185185,0.0024717508894053,260.6224266666667,32.231888749999996,199.8186255528599,106.74624571258954,302.85086566906404,4.19024046583814
5742,770209-14-M1,770209-14-M1,1977-02-09 14:22:12.447737,AA,isolated,117.06593366859258,260.24874693487413,0.8956301821412037,0.012925053307984075,260.24874693487413,8.4866505,75.87858389454905,0.940548098303444,119.98744456044864,2.824788690651205
5743,770209-14-N1,770209-14-N1,1977-02-09 14:37:40.600000,AA,isolated,116.92858666666666,260.1285866666667,0.9063726851851852,0.004998126290739725,260.1285866666667,24.17466075,17.203238318842697,1.2975549844290055,245.9716751916783,0.0373230610309744
5744,770209-14-N2,770209-14-N2,1977-02-09 14:02:57.575000,AA,isolated,117.23632333333333,260.3963233333333,0.8822635995370369,0.003626982854184175,260.3963233333333,26.97304525,150.60546769255228,6.9452468326956405,144.36350308103755,0.1885689201891526
5745,770209-15-M1,770209-15-M1,1977-02-09 15:14:55.773200,AA,isolated,116.61729285925927,259.84383428740745,0.9322427453703703,0.0032994675616492006,259.84383428740745,18.612416,171.32052321124112,0.0416424186571471,112.48445558799573,0.0186240153288076
5746,770209-15-M2,770209-15-M2,1977-02-09 15:24:25.000000,AA,isolated,116.53466666666667,259.7746666666667,0.9388310185185185,0.0028779258465029753,259.7746666666667,33.0212595,62.96837560846734,5.513350822043644,52.29309810578512,1.3966504847992336
5747,770209-15-M3,770209-15-M3,1977-02-09 15:22:55.000000,CC,isolated,116.54666666666665,259.7866666666667,0.9377893518518519,0.0042245705386914495,259.7866666666667,8.8392865,-1.0,-1.0,-1.0,-1.0
5748,770209-16-M1,770209-16-M1,1977-02-09 16:29:40.166667,CC,isolated,116.0026444444,259.29235061724444,0.9841454475347223,0.0035438453883288,259.29235061724444,34.962586,-1.0,-1.0,-1.0,-1.0
5749,770209-16-M2,770311-08-M1,1977-02-09 16:56:23.625690,AA,repeating,115.78884990800002,259.09231102933336,1.0027040010416668,0.0177456404440674,259.09231102933336,6.01122525,95.80341449380973,1.5867215730588036,69.0059766008652,2.8974281035512197
5750,770209-17-M1,770209-17-M1,1977-02-09 17:09:42.855924,AA,repeating,115.68228587680001,258.99758744604446,1.0119543509722222,0.008825490343577526,258.99758744604446,30.82023925,259.8348359018311,9.449987355951151,333.90161985769294,0.0633308079361017
5751,770209-17-M2,770209-17-M2,1977-02-09 17:22:30.707863,AA,isolated,115.58658277179259,258.90658277179256,1.0208415261921298,0.004433604730694425,258.90658277179256,20.19260325,16.192852760347737,0.1756701413763986,97.12128694129186,0.0961184944188948
5752,770209-17-M3,770209-17-M3,1977-02-09 17:05:12.700000,AA,isolated,115.71830666666668,259.029605925926,1.0088275462962963,0.0031133374037430753,259.029605925926,52.63035825,349.47682160037294,0.1827956633711591,326.7927860665909,0.0347867016527936
5753,770209-18-M1,760914-23-M1,1977-02-09 18:37:23.431188,AA,repeating,115.02087584159999,258.3741118592,1.07284063875,0.017281707032942073,258.3741118592,5.94830025,44.86548003332213,2.239095849461073,85.76336653896651,2.8759647268127924
5754,770209-19-M3,770209-19-M3,1977-02-09 19:33:38.048045,AA,repeating,114.61092692733334,257.9741572687408,1.111898704224537,0.008197330735005826,257.9741572687408,30.79370875,197.64128621495016,0.0429968422534601,213.2849694276074,0.1091234794457542
5755,770209-19-N1,770209-19-N1,1977-02-09 19:16:09.500000,DD,isolated,114.73842962962962,258.0984296296296,1.0997627314814815,0.0021824761679033,258.0984296296296,71.510205,-1.0,-1.0,-1.0,-1.0
5756,770209-20-M1,770209-20-M1,1977-02-09 20:11:40.448809,AA,isolated,114.34069419758518,257.71365051152594,1.1383153797337964,0.005593174616964075,257.71365051152594,28.327892499999997,84.21567511969442,8.633155710549143,188.3164635945991,16.99447334091007
5757,770209-20-M2,760914-23-M1,1977-02-09 20:22:02.666667,AA,repeating,114.2699061728,257.6399061728,1.1455169753125,0.017702053240854724,257.6399061728,6.338436249999999,43.42790503898412,0.6804975266132105,59.88755027742171,0.4941764025256559
5758,770209-20-N1,770209-20-N1,1977-02-09 20:28:31.475000,AA,isolated,114.22382518518518,257.59584703703706,1.1500170717592595,0.003321304299213,257.59584703703706,27.99864,155.06623227803826,18.31748611447525,68.7970631533283,0.073088318214594
5759,770209-21-M1,760914-23-M1,1977-02-09 21:52:28.783639,AA,repeating,113.64681082797037,257.03345947447406,1.2083192550810185,0.018859433939809253,257.03345947447406,5.1940485,40.88457939476116,4.058459107344018,63.10813623008188,4.435200666477718
5760,770209-21-N1,770209-21-N1,1977-02-09 21:51:05.100000,AA,isolated,113.65672888888889,257.0421377777778,1.2073506944444445,0.003231531830965325,257.0421377777778,19.500341,352.0256122727929,0.0845319951112004,86.7950524518051,0.1107193866723504
5761,770209-23-M1,770209-23-M1,1977-02-09 23:10:10.435426,AA,isolated,113.14002891878519,256.5200289187852,1.2622735581712963,0.00441215732798925,256.5200289187852,15.002722250000001,241.01946450667847,39.81597370511242,225.04781552300565,0.0067619679386458
5762,770209-23-M2,760914-23-M1,1977-02-09 23:21:21.928983,AA,repeating,113.07039254991112,256.45039254991116,1.2700454743402778,0.018825199421222648,256.45039254991116,5.828147,41.00535412631843,0.9790118149752096,116.59870494237325,1.5189913282781322
5763,770209-23-M3,770209-23-M3,1977-02-09 23:39:02.425446,AA,isolated,112.96041513893334,256.3304151389333,1.2823197389583334,0.00442146813781745,256.3304151389333,23.017688,354.24113748922593,0.2380903189196796,343.30198230626667,0.0176585413956547
5764,770209-23-N1,770209-23-N1,1977-02-09 23:14:22.125000,AA,isolated,113.11392777777777,256.4939277777778,1.2651866319444445,0.003801024486535025,256.4939277777778,45.71088525,189.0559729261656,37.906638745269184,226.61048725394184,0.0273473739652175
5765,770209-23-N2,770209-23-N2,1977-02-09 23:37:39.200000,DD,isolated,112.96904592592593,256.3390459259259,1.2813564814814815,0.0029943624343577,256.3390459259259,45.024491,-1.0,-1.0,-1.0,-1.0
5766,770210-00-M1,760914-23-M1,1977-02-10 00:45:55.662387,AA,repeating,112.54422760431112,255.90422760431107,1.3287692405902778,0.022631376328678753,255.90422760431107,6.13273875,59.350624744916864,0.964385939539325,106.03738066549776,0.4282405723914737
5767,770210-00-M2,770210-00-M2,1977-02-10 00:53:34.119554,AA,isolated,112.4966838981037,255.8566838981037,1.334075457800926,0.0035159517457638498,255.8566838981037,25.02270525,260.83156836121,5.156342818021898,354.3360470836078,0.0263781190266248
5768,770210-01-M1,770210-09-M2,1977-02-10 01:55:43.974781,AA,repeating,112.1198840967852,255.4698840967852,1.3772450784837962,0.01555280277029275,255.4698840967852,40.674406,310.1523300281544,0.1560283722225802,127.08545666561888,0.983541641165408
5769,770210-01-M2,761113-01-M2,1977-02-10 01:27:53.325000,AA,repeating,112.28313666666665,255.6431366666667,1.3579088541666666,0.017888456161914548,255.6431366666667,31.189031749999998,180.75236948824352,1.0313963015410383,87.97050087569812,0.0362332628618212
5770,770210-01-N2,770210-01-N2,1977-02-10 01:17:06.350000,AA,isolated,112.35023037037037,255.71023037037034,1.3504207175925924,0.003623671463432025,255.71023037037034,26.50289225,174.3205306697466,0.0559929121143839,62.793736869434746,5.901806721965759
5771,770210-01-N3,770210-01-N3,1977-02-10 01:44:27.300000,DD,isolated,112.18290666666668,255.5400577777777,1.3694131944444443,0.0032011953915823,255.5400577777777,8.395579,-1.0,-1.0,-1.0,-1.0
5772,770210-01-N4,770210-01-N4,1977-02-10 01:36:09.850000,AA,isolated,112.23164518518519,255.59164518518517,1.3636556712962964,0.002854120620958925,255.59164518518517,38.060715,263.17580469524603,7.880108826750243,52.22020386747781,0.0285761791741038
5773,770210-03-M1,770311-17-M1,1977-02-10 03:05:06.871651,AA,repeating,111.71272251991111,255.03817627322962,1.4254267552199074,0.008550355892733324,255.03817627322962,6.62636125,95.00184109295712,0.0351598334988663,91.51742794729935,0.0893450087958169
5774,770210-03-M2,770410-00-M1,1977-02-10 03:57:14.936913,AA,repeating,111.4146722744,254.72378432013332,1.4616312142708334,0.009162250943808275,254.72378432013332,28.819983999999998,182.81610096225376,0.4330490238913586,59.85949236350982,0.3932124929149491
5775,770210-03-M3,770210-03-M3,1977-02-10 03:38:13.475000,AA,isolated,111.52215814814814,254.83613555555556,1.4484198495370368,0.003719517388039375,254.83613555555556,40.60280725,115.49880755169713,2.626131032587713,158.91514913987808,15.20323094589792
5776,770210-03-M4,770210-03-M4,1977-02-10 03:46:08.350000,AA,isolated,111.47392444444445,254.7929118518518,1.453916087962963,0.027129727340123977,254.7929118518518,48.53265424999999,16.716749894828617,1.700165969111193,3.1166763054153046,1.3642292705908594
5777,770210-04-M1,770210-04-M1,1977-02-10 04:39:31.600824,AA,isolated,111.17919103786667,254.47072287751112,1.4909907502777777,0.0063920706500365495,254.47072287751112,29.414287,350.881297183084,0.3052958899787796,146.83433592852265,1.840037840084303
5778,770210-05-M1,770210-05-M1,1977-02-10 05:11:57.750000,BB,isolated,110.9989,254.27890000000002,1.513515625,0.003765457588214966,254.27890000000002,27.700681,331.3155069428872,3.0434259634532026,123.27476570141452,0.4442668037344029
5779,770210-05-M2,761213-00-M1,1977-02-10 05:16:46.550835,AA,repeating,110.97052881466666,254.2489502837778,1.5168582272569444,0.021688200915448874,254.2489502837778,4.557568750000001,64.21597493733968,2.3492302090307606,88.25879290450027,3.611630980946053
