evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
761225-17-M1,761225-17-M1,1976-12-25 17:06:52.338534,AA,isolated,82.8,213.5672246143111,14.220918270069443,0.0043439127739083,213.5672246143111,45.34056275,232.18927988578264,0.353146352901912,276.5637910134708,0.0807080754103498
761226-07-M1,761226-07-M1,1976-12-26 07:12:30.608333,AA,isolated,150.27781765308146,214.21898802463704,14.808166763113428,0.00342821097982,214.21898802463704,5.931208499999999,26.89306799947226,1.566737916052651,298.7610406299143,0.0382434193561425
761226-13-M2,761226-13-M2,1976-12-26 13:57:57.793417,AA,isolated,207.28961326842963,219.3725553790963,15.089731405289353,0.0149167090872378,219.3725553790963,10.11564725,102.5637967481054,0.0082893162289085,89.36736372029631,0.3816408511710862
761226-14-M3,761226-14-M3,1976-12-26 14:09:17.866667,BB,isolated,208.35779259259263,219.54383308641977,15.097602623456792,0.0044574390073982,219.54383308641977,4.92245,105.47983607682283,0.007455245847384,30.2592386692494,62.35724991513249
761226-14-M4,761226-14-M4,1976-12-26 14:11:22.333333,BB,isolated,208.55140740740745,219.57518024691356,15.099043209876546,0.0038928106966015,219.57518024691356,6.595238999999999,20.85142825262738,50.40658472503427,50.919787797968816,0.3802637144097105
761226-15-M11,761226-15-M11,1976-12-26 15:08:38.200000,DD,isolated,213.72234962962963,220.4781866666667,15.138810185185184,0.0022455162536315,220.4781866666667,17.755783,-1.0,-1.0,-1.0,-1.0
761226-15-M3,761226-15-M3,1976-12-26 15:17:30.900000,DD,isolated,214.49018222222224,220.62024,15.144975694444444,0.0030476540936338,220.62024,21.251361,-1.0,-1.0,-1.0,-1.0
761226-16-N1,761226-16-N1,1976-12-26 16:29:51.733333,BB,isolated,220.47895802469137,221.80767308641973,15.195216820987651,0.0032993609249275,221.80767308641973,20.395353,203.07828855763736,120.1390868092904,175.14676770227095,0.0886852359102531
761226-16-N6,761226-16-N6,1976-12-26 16:14:19.150000,CC,isolated,219.2315948148148,221.5451681481481,15.184423032407407,0.0038278474627119,221.5451681481481,8.355103,-1.0,-1.0,-1.0,-1.0
761226-17-M1,761226-17-M1,1976-12-26 17:01:56.200000,BB,isolated,222.97976888888888,222.34937481481484,15.21749074074074,0.0084117972824582,222.34937481481484,62.929253,183.4633885522177,0.0082631905539207,296.5368751865326,2.460192707079754
761226-17-M3,761226-17-M3,1976-12-26 17:50:19.250000,AA,isolated,226.61449629629632,223.17792592592596,15.25109085648148,0.0048706615373332,223.17792592592596,5.79251775,109.56602532946587,0.0038805084847276,94.8113011702169,0.090982427276694
761226-18-M3,761226-18-M3,1976-12-26 18:17:15.600000,CC,isolated,228.5573777777778,223.64684444444447,15.26979861111111,0.0042357187385373,223.64684444444447,6.7197285,-1.0,-1.0,-1.0,-1.0
761226-19-M5,761226-19-M5,1976-12-26 19:47:18.321613,AA,isolated,234.7283081386963,225.2630333907111,15.332330111261577,0.0043242508798579,225.2630333907111,4.7118205,13.935297250373155,3.3436665770251404,342.2276462641687,0.3317980254640064
761227-00-M1,761227-00-M1,1976-12-27 00:18:57.960882,DD,isolated,250.84837946373327,230.4208909541333,15.520983343541666,0.0057977452328329,230.4208909541333,4.436055,-1.0,-1.0,-1.0,-1.0
761227-01-M3,761227-01-M3,1976-12-27 01:22:35.100000,DD,isolated,254.1977155555556,231.68840444444444,15.565163194444446,0.0021173396088587,231.68840444444444,50.767348,-1.0,-1.0,-1.0,-1.0
761227-01-M5,761227-01-M5,1976-12-27 01:25:43.033333,BB,isolated,254.3591990123457,231.7524409876543,15.567338348765432,0.0049093990229428,231.7524409876543,2.761452333333333,18.204137417544683,98.8178636997465,113.84396735171823,45.81124519522972
761227-01-N3,761227-01-N3,1976-12-27 01:45:11.300000,DD,isolated,255.34954222222223,232.14051703703703,15.580859953703705,0.0023010615277412,232.14051703703703,43.234015,-1.0,-1.0,-1.0,-1.0
761227-04-M1,761227-04-M1,1976-12-27 04:29:47.300776,AA,isolated,263.3202168941037,235.50567285700745,15.69516551824074,0.0070526856731613,235.50567285700745,32.34319825,110.85928311223086,95.16997677034082,203.644879463136,2.164825382368828
761227-04-M2,761227-04-M2,1976-12-27 04:33:33.600000,BB,isolated,263.4945511111111,235.58594666666667,15.697784722222224,0.0050564296405317,235.58594666666667,5.476531666666666,75.14822224629783,117.09974551759142,91.89607415519288,0.0873294236315305
761227-05-M2,761227-05-M2,1976-12-27 05:41:59.933333,BB,isolated,266.589950617037,237.0159762961778,15.745311728391204,0.0041096407109886,237.0159762961778,6.356916666666667,157.46730077462766,42.29458951191402,125.0489029692478,0.0014231687078653
761227-06-M1,761227-06-M1,1976-12-27 06:44:18.666348,AA,isolated,269.3099948304,238.3253035904,15.78858410125,0.0056051361622164,238.3253035904,7.599660999999999,142.46369237447038,1.318818878382324,96.10739195579188,0.0407660389511888
761227-07-M1,761227-07-M1,1976-12-27 07:03:17.283391,AA,isolated,270.12029041137777,238.73014520568893,15.801762539247685,0.0046948107757432,238.73014520568893,6.21836825,107.55019663654588,0.0056993563104143,85.34721978043001,0.0192879594212524
761227-07-M2,761227-07-M2,1976-12-27 07:15:23.016667,AA,isolated,270.62935975331845,238.98818370382224,15.81016222994213,0.0048155898913995,238.98818370382224,26.186991000000003,54.44555525010372,0.5863859843109199,66.21845303172134,1.2207488583451012
761227-07-M3,761227-07-M3,1976-12-27 07:32:10.536537,AA,isolated,271.34089210724443,239.34641299093332,15.821823339548612,0.0060496446925007,239.34641299093332,3.54608925,110.28534106706132,0.0031626758404309,64.25753484104526,0.3509892732540472
761227-07-M4,761227-07-M4,1976-12-27 07:45:12.534228,AA,isolated,271.8853942032,239.6244566144,15.83087423875,0.0155291744480366,239.6244566144,32.968708750000005,111.12009730498195,50.8300413716377,29.20033836289877,0.4796419213108763
761227-08-M1,761227-08-M1,1976-12-27 08:01:47.128634,AA,isolated,272.569672846874,239.9780901809778,15.842385748078703,0.0109683887432709,239.9780901809778,9.90119125,109.4026976658878,0.0117410877638055,68.75620893358128,0.7023179945403816
761227-08-N4,761227-08-N4,1976-12-27 08:43:29.900000,DD,isolated,274.2752651851852,240.86796444444445,15.871353009259256,0.0039420721226772,240.86796444444445,7.195239,-1.0,-1.0,-1.0,-1.0
761227-09-M2,761227-09-M2,1976-12-27 09:27:03.863386,BB,isolated,276.0225755906667,241.8014308837037,15.90160721511574,0.002904549881793,241.8014308837037,7.329933,64.00666570796562,0.0509877014473215,58.7191441724782,0.0202999138555247
761227-09-M3,761227-09-M3,1976-12-27 09:23:06.266667,DD,isolated,275.864177778,241.7134320988889,15.898857253090275,0.0027770601184115,241.7134320988889,18.013947,-1.0,-1.0,-1.0,-1.0
761227-09-M4,761227-09-M4,1976-12-27 09:08:49.700000,DD,isolated,275.29313333333334,241.40833777777777,15.888943287037035,0.0037240429370476,241.40833777777777,29.514287,-1.0,-1.0,-1.0,-1.0
761227-10-M1,761227-10-M1,1976-12-27 10:43:32.511469,AA,isolated,278.9975998987704,243.45889296675557,15.95471656792824,0.0245443192408919,243.45889296675557,12.238096250000002,117.681756266996,0.0147624130266443,110.09471662092562,0.0564453720129208
761227-12-M1,761227-12-M1,1976-12-27 12:12:35.691188,AA,isolated,282.3402078503111,245.39869020017775,16.016558925787038,0.0223137020114483,245.39869020017775,16.65731375,111.64558439152913,0.0003009076737623,83.51816179665468,0.6809454545836562
761227-13-M2,761227-13-M2,1976-12-27 13:19:37.300000,BB,isolated,284.77099259259256,246.8593703703704,16.063105324074073,0.0031703281809901,246.8593703703704,5.279366,106.71893368376617,0.2583424278158961,317.1606448442556,0.0603069108109816
761227-16-M1,761227-16-M1,1976-12-27 16:10:29.027083,AA,isolated,290.67078561709627,250.62630632703707,16.18175957271991,0.0163212160776065,250.62630632703707,20.23809625,63.11974045797894,0.2295007369966628,104.79837147962084,0.2285208030636475
761227-18-M7,761227-18-M7,1976-12-27 18:54:17.500000,DD,isolated,295.96907407407406,254.2564814814815,16.295515046296295,0.0028493916613923,254.2564814814815,70.210886,-1.0,-1.0,-1.0,-1.0
761227-18-M8,761227-18-M8,1976-12-27 18:40:38.500000,BB,isolated,295.5405333333333,253.9531481481482,16.286035879629626,0.0034828801861665,253.9531481481482,8.816894333333332,128.0175415943962,2.256242300831269,67.08791343604216,0.4960512589080687
761227-18-N1,761227-18-N1,1976-12-27 18:02:22.950000,CC,isolated,294.32624,253.11082666666664,16.259467013888887,0.0064576624118357,253.11082666666664,4.134185,-1.0,-1.0,-1.0,-1.0
761227-18-N2,761227-18-N2,1976-12-27 18:10:22.500000,AA,isolated,294.582,253.28133333333335,16.265017361111113,0.0038003749919077,253.28133333333335,10.7261915,73.70092441412336,2.870174424593207,86.98644721606942,0.0763778012851095
761227-19-M7,761227-19-M7,1976-12-27 19:37:00.442811,AA,isolated,297.2980073834815,255.20571955962964,16.325178736238428,0.0056308465853896,255.20571955962964,18.35748425,13.937666512553852,0.7035864176558431,84.57138421349786,0.1427555125991578
761227-20-M6,761227-20-M6,1976-12-27 20:42:23.100000,DD,isolated,299.28763555555554,256.65855555555555,16.37057986111111,0.0052535843867963,256.65855555555555,60.452723,-1.0,-1.0,-1.0,-1.0
761227-20-N4,761227-20-N4,1976-12-27 20:15:50.950000,AA,isolated,298.48566370370366,256.0688703703704,16.352152199074073,0.0032545775897777,256.0688703703704,38.27916775,99.90691369163964,1.6103416692356929,341.18993963337743,0.0326722545271882
761227-20-N5,761227-20-N5,1976-12-27 20:29:07.200000,DD,isolated,298.8867377777778,256.3637777777778,16.361368055555555,0.0042432545205435,256.3637777777778,25.090817,-1.0,-1.0,-1.0,-1.0
761227-21-M1,761227-21-M1,1976-12-27 21:02:01.050000,AA,isolated,299.87918,257.0948333333333,16.384213541666664,0.0065003805083063,257.0948333333333,2.71998375,175.79705894237608,3.953661806280557,125.12799897906892,0.5356130493510937
761227-22-M2,761227-22-M2,1976-12-27 22:16:57.625000,AA,isolated,302.0890962962963,258.7602314814815,16.436257233796297,0.0045725503866556,258.7602314814815,4.23469475,69.4161757777767,0.7288694910143725,95.4510361519107,0.1308994284298378
761227-22-M3,761227-22-M3,1976-12-27 22:27:27.508333,AA,isolated,302.3954485183556,258.9935216048148,16.443547550150463,0.0041937321238015,258.9935216048148,5.54183725,71.39998723916624,0.7333360498782678,51.28119126483002,0.078220578062074
761227-22-M4,761227-22-M4,1976-12-27 22:38:06.300000,AA,isolated,302.70774666666665,259.2301111111111,16.45094097222222,0.0038287510676209,259.2301111111111,4.195323999999999,67.8637653526138,0.8936184296183969,92.79026241800304,0.5131316175700581
761227-22-M5,761227-22-M5,1976-12-27 22:56:11.069407,AA,isolated,303.22480327442963,259.6318775581482,16.463496173692132,0.0053229135349022,259.6318775581482,6.18724575,91.9606843145398,0.0802908659820811,68.06500806742775,0.3998198152052624
761227-22-M6,761227-22-M6,1976-12-27 22:45:55.425000,AA,isolated,302.9329422222222,259.40386111111115,16.45637065972222,0.0039684945157692,259.40386111111115,3.11581725,50.49092923915045,0.035091795137946,73.3501565178943,0.4246517525962399
761227-23-M1,761227-23-M1,1976-12-27 23:08:56.858545,AA,isolated,303.59246417755554,259.9155031648148,16.47235947390046,0.0049350905417444,259.9155031648148,9.81811325,59.51876660305184,0.4298177529441465,90.83150398437785,0.20399272024942
761227-23-M2,761227-23-M2,1976-12-27 23:18:19.091667,AA,isolated,303.8643841976889,260.1237376544445,16.478866801701386,0.0037361016784304,260.1237376544445,5.1761915,86.25128389395529,0.1615892469533753,65.43431948036526,2.236877138500447
