,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
4098,770108-09-M1,770108-09-M1,1977-01-08 09:35:37.716667,AA,isolated,300.51489407391114,318.75161209868145,27.90755459105324,0.0210658031287475,318.75161209868145,51.6948995,230.13892678385096,103.02971935187972,317.2112027058778,0.3679782590113282
4099,770108-09-M3,770108-09-M3,1977-01-08 09:52:56.626141,DD,isolated,300.0069827755111,318.48996082374816,27.91957900626157,0.005021977668876,318.48996082374816,12.766668,-1.0,-1.0,-1.0,-1.0
4100,770108-09-N1,770108-09-N1,1977-01-08 09:07:51.225000,AA,isolated,301.31660444444447,319.1613211111111,27.88826649305556,0.0096868178311339,319.1613211111111,29.83069825,133.40883560034462,92.60177366561231,195.0393807370205,3.5745367278820943
4101,770108-10-N4,770108-10-N4,1977-01-08 10:31:12.900000,DD,isolated,298.87436,317.92164,27.94615625,0.0080192219652937,317.92164,9.656124,-1.0,-1.0,-1.0,-1.0
4102,770108-11-M1,770108-11-M1,1977-01-08 11:35:49.299430,AA,isolated,296.93221511037035,316.9553616250371,27.99102198414352,0.0075691985000156,316.9553616250371,6.373130249999999,235.7445842624415,109.43436520856676,130.69292432935023,1.885900892880662
4103,770108-11-N1,770108-11-N1,1977-01-08 11:39:04.366667,BB,isolated,296.8324671604939,316.90623358024686,27.993279706790123,0.0087088296381281,316.90623358024686,20.217234,236.3543409686199,107.75390286369472,189.179085363414,4.182023514638605
4104,770108-12-N1,770108-12-N1,1977-01-08 12:52:32.850000,AA,isolated,294.5751888888889,315.7859488888889,28.04430381944444,0.0087101138041955,315.7859488888889,37.93656625,165.46027478065974,121.15244858794442,132.53143533350698,0.2816572308971441
4105,770108-13-M1,770108-13-M1,1977-01-08 13:48:20.250000,AA,isolated,292.8132,314.9229,28.083046875,0.0047165938203145,314.9229,28.92006925,109.31571668043289,77.64235734937725,51.21600190234268,0.0490844414920332
4106,770108-13-M2,770108-13-M2,1977-01-08 13:43:05.966667,AA,isolated,292.9808177776,315.0020528394222,28.079409336423616,0.0064717477767331,315.0020528394222,32.912586250000004,229.92739821187257,103.44334794543217,108.28127910758232,0.0064258827120263
4107,770108-14-M1,770108-14-M1,1977-01-08 14:12:42.934814,CC,isolated,292.0331014325333,314.54655071626667,28.09997609738426,0.0061007834416678,314.54655071626667,49.0602055,-1.0,-1.0,-1.0,-1.0
4108,770108-14-M2,770108-14-M2,1977-01-08 14:48:12.200000,DD,isolated,290.88749333333334,313.9982607407408,28.124620370370373,0.0070244238552532,313.9982607407408,85.675852,-1.0,-1.0,-1.0,-1.0
4109,770108-15-M1,770108-15-M1,1977-01-08 15:02:39.375000,AA,isolated,290.41263888888886,313.7675,28.13465711805556,0.0078595573617763,313.7675,31.10586875,236.38310733778133,107.74802737573395,248.7192744259055,1.1482410693864464
4110,770108-15-M2,770108-15-M2,1977-01-08 15:09:05.688296,AA,isolated,290.20088197108146,313.6644831210666,28.139128336759256,0.0057927329364049,313.6644831210666,49.8220255,247.6427483681445,110.23741013657714,45.41407831820492,0.0181311927370877
4111,770108-15-M4,770108-15-M4,1977-01-08 15:56:01.008333,AA,isolated,288.6476695063556,312.9237311112,28.17171305940973,0.0070681501729204,312.9237311112,35.19489925,242.1295735416272,91.92035118073596,234.91291808202445,0.0129049295197164
4112,770108-16-M1,770108-16-M1,1977-01-08 16:02:54.630550,CC,isolated,288.4150228014814,312.8193523059259,28.176500353587965,0.005835172712409,312.8193523059259,33.153912500000004,-1.0,-1.0,-1.0,-1.0
4113,770108-16-M2,770108-16-M2,1977-01-08 16:34:02.847828,DD,isolated,287.3632856672,312.3252405792,28.19812323875,0.0053981212040524,312.3252405792,13.24898,-1.0,-1.0,-1.0,-1.0
4114,770108-16-M3,770108-16-M3,1977-01-08 16:37:11.566667,DD,isolated,287.25704395042965,312.27491555546663,28.20030748457176,0.065520661630185,312.27491555546663,0.178232,-1.0,-1.0,-1.0,-1.0
4115,770108-16-N1,770108-16-N1,1977-01-08 16:24:10.950000,CC,isolated,287.6965022222222,312.48308,28.191272569444447,0.0132729192430476,312.48308,4.641838,-1.0,-1.0,-1.0,-1.0
4116,770108-17-M1,770108-17-M1,1977-01-08 17:22:46.100000,DD,isolated,285.69760296296295,311.54570666666666,28.231957175925928,0.0056710128648789,311.54570666666666,25.411906,-1.0,-1.0,-1.0,-1.0
4117,770108-17-M4,770108-17-M4,1977-01-08 17:02:46.500000,DD,isolated,286.3838,311.86560000000003,28.218072916666667,0.0036805420657976,311.86560000000003,3.005103,-1.0,-1.0,-1.0,-1.0
4118,770108-17-M5,770108-17-M5,1977-01-08 17:05:44.400000,DD,isolated,286.28101333333336,311.81816000000003,28.220131944444443,0.0054926156159451,311.81816000000003,1.399321,-1.0,-1.0,-1.0,-1.0
4119,770108-17-N2,770108-17-N2,1977-01-08 17:26:58.400000,DD,isolated,285.55428148148144,311.4784266666667,28.234877314814813,0.0050427930682151,311.4784266666667,19.639117,-1.0,-1.0,-1.0,-1.0
4120,770108-22-M1,770108-22-M1,1977-01-08 22:47:29.992614,CC,isolated,273.660004924,306.1944465234667,28.457465192291664,0.0065367612860671,306.1944465234667,19.936736000000003,-1.0,-1.0,-1.0,-1.0
4121,770108-22-M2,770108-22-M2,1977-01-08 22:55:40.500000,BB,isolated,273.3330000002222,306.05637777787166,28.46314236110726,0.0074536864126809,306.05637777787166,7.954649666666666,121.47834408572892,2.994987850135891,66.98806502240252,0.910174563322342
4122,770108-23-M1,770108-23-M1,1977-01-08 23:09:05.058333,AA,isolated,272.796627778,305.82990950626663,28.472454378854167,0.0062404338767567,305.82990950626663,7.809865,174.69986270198964,0.0339528360212777,231.6607308296556,0.0005330294853374
4123,770108-23-M2,770108-23-M2,1977-01-08 23:14:30.268114,BB,isolated,272.5798212575555,305.7383689754124,28.476218380945216,0.0048111105369494,305.7383689754124,4.092064333333333,348.10659067227766,0.2074512756864472,213.3137932328696,118.7375150872516
4124,770108-23-M3,770108-23-M3,1977-01-08 23:43:07.941667,AA,isolated,271.4196990121185,305.24487567891845,28.496098861886573,0.0053425921368049,305.24487567891845,23.3988955,162.50139379441393,2.206351294032019,203.57994957797703,32.65384154439739
4125,770108-23-N2,770108-23-N2,1977-01-08 23:15:51.350000,AA,isolated,272.52500592592594,305.7147851851852,28.477156828703706,0.0042241306849803,305.7147851851852,29.369814250000005,180.44997076817933,0.4948385600576015,112.74658899676506,0.0107907036636606
4126,770109-00-M2,770109-00-M2,1977-01-09 00:22:50.866667,BB,isolated,269.7854706170519,304.56412641965926,28.523679012349543,0.0046901973050963,304.56412641965926,32.76372,352.3291957135715,0.0446690407794908,34.674172415311546,13.081243046532396
4127,770109-00-M4,770109-00-M4,1977-01-09 00:34:26.692796,CC,isolated,269.3009694605629,304.367646578963,28.53173255550925,0.0033962021490967,304.367646578963,9.612076,-1.0,-1.0,-1.0,-1.0
4128,770109-00-M5,770109-00-M5,1977-01-09 00:02:09.566667,BB,isolated,270.6397832098765,304.9216098765432,28.50931211419753,0.0054853670859414,304.9216098765432,26.636282333333337,113.28492908012288,1.8858724028172664,158.1404950887682,86.52967405470471
4129,770109-00-N2,770109-00-N2,1977-01-09 00:30:01.375000,AA,isolated,269.48570925925924,304.44294629629627,28.528661747685188,0.00597487730231,304.44294629629627,32.094814,232.9592526401505,0.498324427978532,189.8659056965804,0.1173079685373626
4130,770109-00-N3,770109-00-N3,1977-01-09 00:53:22.600000,DD,isolated,268.5025955555556,304.0385274074074,28.54487962962963,0.0091576933833235,304.0385274074074,6.769049,-1.0,-1.0,-1.0,-1.0
4131,770109-01-M1,770109-01-M1,1977-01-09 01:05:49.700000,DD,isolated,267.9713244444444,303.8197185185185,28.553526620370373,0.0055344870095286,303.8197185185185,77.459865,-1.0,-1.0,-1.0,-1.0
4132,770109-02-M2,770109-02-M2,1977-01-09 02:51:11.425000,AA,isolated,263.37153703703706,301.97661481481487,28.6266947337963,0.0044106142572982,301.97661481481487,35.847535,258.854293075555,32.66719168857408,55.34806574498244,1.4710867416475109
4133,770109-02-M5,770109-02-M5,1977-01-09 02:56:33.250000,AA,isolated,263.13314814814817,301.88125925925925,28.630419560185185,0.0038630162733331,301.88125925925925,31.01658275,115.65321200026432,1.393994709418282,223.8652367252676,0.0463412416771377
4134,770109-02-N1,770109-02-N1,1977-01-09 02:53:02.833333,BB,isolated,263.28901234567905,301.9436049382716,28.627984182098768,0.0040554026546238,301.9436049382716,42.69501233333333,351.8915208766213,0.311884478883421,160.93815788522886,2.663342641966348
4135,770109-03-M2,770109-03-M2,1977-01-09 03:19:49.844724,BB,isolated,262.0810062085333,301.47745341511114,28.646583850972224,0.0052932114970052,301.47745341511114,31.57959333333333,99.38656472920457,0.9335307927971158,337.3866437453171,4.314539129049929
