evid,pair,cc,dt,quality
761229-04-M3,23,0.8100335891346646,0.0085034013605442,HQ-LQ
761229-04-M3,34,0.7985386119190652,0.0,HQ-HQ
761229-04-M3,24,0.7773221163401497,0.0255102040816326,HQ-LQ
761229-04-M4,12,0.7006435888648931,0.0255102040816326,LQ-LQ
761229-04-M4,13,0.6534675471631523,-0.3231292517006803,LQ-LQ
761229-04-M4,14,0.6390346808104372,0.3316326530612245,LQ-LQ
761229-04-M4,23,0.7781302210326302,0.0,LQ-LQ
761229-04-M4,34,0.8015350386071185,0.0,LQ-LQ
761229-04-M4,24,0.7512566318478305,0.0,LQ-LQ
761229-04-N1,12,0.74412175745284,0.2806122448979592,LQ-LQ
761229-04-N1,13,0.7420878180780863,0.2891156462585034,LQ-LQ
761229-04-N1,14,0.7543105665215571,0.2210884353741496,LQ-LQ
761229-04-N1,23,0.961519214928368,0.0,LQ-LQ
761229-04-N1,34,0.9059704836035456,0.0,LQ-LQ
761229-04-N1,24,0.903717847799344,0.0085034013605442,LQ-LQ
761229-04-N2,12,0.6656433167693498,-0.8673469387755103,HQ-LQ
761229-04-N2,13,0.6911745726250149,-0.8843537414965987,HQ-LQ
761229-04-N2,14,0.741978225243697,-1.1819727891156464,HQ-LQ
761229-04-N2,23,0.902296676677223,0.0,LQ-LQ
761229-04-N2,34,0.8108824260925865,0.0,LQ-LQ
761229-04-N2,24,0.8098664022996618,0.0,LQ-LQ
761229-04-N3,12,0.6889341727133719,1.2585034013605445,LQ-LQ
761229-04-N3,13,0.7212425456917363,-0.391156462585034,LQ-LQ
761229-04-N3,14,0.7132015710568897,1.3350340136054424,LQ-LQ
761229-04-N3,23,0.7722492588354941,0.0,LQ-LQ
761229-04-N3,34,0.7733005840011677,0.0,LQ-LQ
761229-04-N3,24,0.7868125475697079,0.0,LQ-LQ
761229-04-N4,12,0.7459621963669667,0.1870748299319728,LQ-LQ
761229-04-N4,13,0.7569503513105644,-0.0255102040816326,LQ-LQ
761229-04-N4,14,0.7621910616146144,0.3996598639455783,LQ-LQ
761229-04-N4,23,0.8487651891239172,0.0,LQ-LQ
761229-04-N4,34,0.8086748430730126,0.0,LQ-LQ
761229-04-N4,24,0.8025571256848623,0.0,LQ-LQ
761229-07-M1,12,0.6857644669912409,0.6802721088435375,LQ-LQ
761229-07-M1,13,0.7020442633690659,0.6547619047619048,LQ-LQ
761229-07-M1,14,0.7095318464658155,0.7227891156462586,LQ-LQ
761229-07-M1,23,0.8065519545124905,0.0,LQ-LQ
761229-07-M1,34,0.7955987702581179,0.0,LQ-LQ
761229-07-M1,24,0.7634097558181102,0.0085034013605442,LQ-LQ
761229-07-N1,12,0.6786361022714281,-1.0714285714285716,HQ-LQ
761229-07-N1,13,0.6858908909132758,0.0850340136054421,HQ-LQ
761229-07-N1,14,0.6729277537043485,-0.2976190476190476,HQ-LQ
761229-07-N1,23,0.8788379263405588,0.0,LQ-LQ
761229-07-N1,34,0.8457363304222687,0.0,LQ-LQ
761229-07-N1,24,0.8200876777481044,0.0,LQ-LQ
761229-07-N2,12,0.7529081205283529,0.391156462585034,LQ-LQ
761229-07-N2,13,0.7439193732321847,-0.314625850340136,LQ-LQ
761229-07-N2,14,0.7483071506743448,0.6547619047619048,LQ-LQ
761229-07-N2,23,0.8750460384774175,0.0,LQ-LQ
761229-07-N2,34,0.8668403089926361,0.0,LQ-LQ
761229-07-N2,24,0.8346496815835593,0.0,LQ-LQ
761229-07-N3,12,0.6923980795118184,-0.7823129251700681,LQ-LQ
761229-07-N3,13,0.7088422742702597,-0.8163265306122449,LQ-LQ
761229-07-N3,14,0.7037482918887549,0.0085034013605442,LQ-LQ
761229-07-N3,23,0.8510655490416736,0.0,LQ-LQ
761229-07-N3,34,0.8115737292759583,0.0,LQ-LQ
761229-07-N3,24,0.7863985701451052,0.0085034013605442,LQ-LQ
761229-07-N4,12,0.7204314515252568,0.2551020408163265,LQ-LQ
761229-07-N4,13,0.7188462856199468,-0.697278911564626,LQ-LQ
761229-07-N4,14,0.7124710104115193,1.1224489795918369,LQ-LQ
761229-07-N4,23,0.8634473176689537,0.0,LQ-LQ
761229-07-N4,34,0.8127919344508119,0.0,LQ-LQ
761229-07-N4,24,0.8139227573515758,0.0,LQ-LQ
761229-07-N5,12,0.730469408156989,-1.6921768707482994,LQ-LQ
761229-07-N5,13,0.7288411563975805,1.284013605442177,LQ-LQ
761229-07-N5,14,0.7261115681175531,-0.7142857142857143,LQ-LQ
761229-07-N5,23,0.882433111516656,0.0,LQ-LQ
761229-07-N5,34,0.8672541611091926,0.0,LQ-LQ
761229-07-N5,24,0.8371915943423158,0.0,LQ-LQ
761229-07-N6,12,0.7200667996061797,0.0085034013605442,LQ-LQ
761229-07-N6,13,0.7152421510515524,-2.5510204081632657,LQ-LQ
761229-07-N6,14,0.7244334247617128,0.0680272108843537,LQ-LQ
761229-07-N6,23,0.8737176104430825,0.0,LQ-LQ
761229-07-N6,34,0.8355987811438881,0.0,LQ-LQ
761229-07-N6,24,0.8293369549846219,0.0,LQ-LQ
761229-08-M1,12,0.737745345663803,0.1020408163265306,HQ-LQ
761229-08-M1,13,0.7513233239359771,-0.1275510204081632,HQ-LQ
761229-08-M1,14,0.7296373915087092,0.348639455782313,HQ-LQ
761229-08-M1,23,0.8007993372481647,0.0,LQ-LQ
761229-08-M1,34,0.7580027311216847,0.0,LQ-LQ
761229-08-M1,24,0.7623521325876513,0.0085034013605442,LQ-LQ
761229-08-M2,12,0.6993055612064994,0.9013605442176872,LQ-LQ
761229-08-M2,13,0.7008721267118593,0.1785714285714285,LQ-LQ
761229-08-M2,14,0.7008847753605887,-0.0850340136054421,LQ-LQ
761229-08-M2,23,0.8852810018951263,0.0,LQ-LQ
761229-08-M2,34,0.8055335282554491,0.0,LQ-LQ
761229-08-M2,24,0.8072113283977922,0.0,LQ-LQ
761229-08-M3,12,0.7174184791677464,-0.9523809523809524,LQ-LQ
761229-08-M3,13,0.7116165231081107,1.5051020408163267,LQ-LQ
761229-08-M3,14,0.7237310835412577,0.1105442176870748,LQ-LQ
761229-08-M3,23,0.8771419099241387,0.0,LQ-LQ
761229-08-M3,34,0.7885173256256348,0.0,LQ-LQ
761229-08-M3,24,0.7958346353247564,0.0,LQ-LQ
761229-08-N1,12,0.682386408605514,0.0,HQ-LQ
761229-08-N1,13,0.6950000711242715,-0.0085034013605442,HQ-LQ
761229-08-N1,14,0.7212252771138711,0.739795918367347,HQ-HQ
761229-08-N1,23,0.9053022718832529,0.0,LQ-LQ
761229-08-N1,34,0.8208798835295149,0.0085034013605442,HQ-LQ
761229-08-N1,24,0.813506267432655,0.0085034013605442,HQ-LQ
761229-08-N10,12,0.7126169968528558,0.739795918367347,LQ-LQ
761229-08-N10,13,0.7161719820661203,0.2976190476190476,LQ-LQ
761229-08-N10,14,0.7361378012480222,-0.0170068027210884,LQ-LQ
761229-08-N10,23,0.8927953392123126,0.0,LQ-LQ
761229-08-N10,34,0.8245556221445884,0.0,LQ-LQ
761229-08-N10,24,0.8278092172771012,0.0,LQ-LQ
761229-08-N11,12,0.6831847390116861,-0.2125850340136054,LQ-LQ
761229-08-N11,13,0.6780281937106132,-1.7857142857142858,LQ-LQ
761229-08-N11,14,0.6891847789549721,0.1020408163265306,LQ-LQ
761229-08-N11,23,0.9501966783612436,0.0,LQ-LQ
761229-08-N11,34,0.8734105289025054,0.0,LQ-LQ
761229-08-N11,24,0.8739414995833295,0.0,LQ-LQ
761229-08-N2,12,0.699783892082403,-0.0850340136054421,LQ-LQ
761229-08-N2,13,0.7109652558670693,-0.0595238095238095,LQ-LQ
761229-08-N2,14,0.7077662261568543,-0.0255102040816326,LQ-LQ
761229-08-N2,23,0.8856812339273162,0.0,LQ-LQ
761229-08-N2,34,0.7887657264843942,0.0085034013605442,LQ-LQ
761229-08-N2,24,0.7858094818996101,0.0085034013605442,LQ-LQ
761229-08-N3,12,0.7222219385302996,0.0085034013605442,LQ-LQ
761229-08-N3,13,0.7268076503270844,-0.2551020408163265,LQ-LQ
761229-08-N3,14,0.7268966403522893,0.0085034013605442,LQ-LQ
761229-08-N3,23,0.9080825574682876,0.0,LQ-LQ
761229-08-N3,34,0.855271014160627,0.0085034013605442,LQ-LQ
761229-08-N3,24,0.842496120318159,0.0085034013605442,LQ-LQ
761229-08-N4,12,0.7452556176032029,-0.3996598639455783,LQ-LQ
761229-08-N4,13,0.7456463394643911,0.4931972789115647,LQ-LQ
761229-08-N4,14,0.7393046235051847,-0.042517006802721,LQ-LQ
761229-08-N4,23,0.8369050833908513,0.0,LQ-LQ
761229-08-N4,34,0.7762025607086596,0.0,LQ-LQ
761229-08-N4,24,0.771198499433395,0.0,LQ-LQ
761229-08-N5,12,0.757778663835719,0.5017006802721089,HQ-LQ
761229-08-N5,13,0.753371119075156,0.195578231292517,HQ-LQ
761229-08-N5,14,0.7525904781535817,0.4166666666666667,HQ-LQ
761229-08-N5,23,0.7726891348897191,0.0085034013605442,LQ-LQ
761229-08-N5,34,0.7731769118083014,0.0,LQ-LQ
761229-08-N5,24,0.7655904104952774,-0.0850340136054421,LQ-LQ
761229-08-N6,12,0.7444062330281709,0.0340136054421768,LQ-LQ
761229-08-N6,13,0.7474120375067708,0.3656462585034014,LQ-LQ
761229-08-N6,14,0.7473754944744186,-0.7312925170068028,LQ-LQ
761229-08-N6,23,0.7825468652703926,0.0,LQ-LQ
761229-08-N6,34,0.7792643124455224,0.0,LQ-LQ
761229-08-N6,24,0.7845070002514555,0.0,LQ-LQ
761229-08-N7,12,0.7213743446716729,0.0510204081632653,HQ-LQ
761229-08-N7,13,0.7174694345945749,0.0595238095238095,HQ-LQ
761229-08-N7,14,0.719811804248501,0.0085034013605442,HQ-LQ
761229-08-N7,23,0.9092254755826142,0.0,LQ-LQ
761229-08-N7,34,0.8572887420017116,0.0085034013605442,LQ-LQ
761229-08-N7,24,0.841340916254546,0.0085034013605442,LQ-LQ
761229-08-N8,12,0.6948473065199556,0.6122448979591837,LQ-LQ
761229-08-N8,13,0.6993899763676342,-0.0595238095238095,LQ-LQ
761229-08-N8,14,0.7008356195760531,0.0595238095238095,LQ-LQ
761229-08-N8,23,0.8809561395906921,0.0,LQ-LQ
761229-08-N8,34,0.8164402313852599,0.0,LQ-LQ
761229-08-N8,24,0.8059443068055158,0.0085034013605442,LQ-LQ
761229-08-N9,12,0.7148529957393007,-0.467687074829932,LQ-LQ
761229-08-N9,13,0.7167090081818279,0.0085034013605442,LQ-LQ
761229-08-N9,14,0.7129031514412378,-0.0935374149659864,LQ-LQ
761229-08-N9,23,0.9080797951404972,0.0,LQ-LQ
761229-08-N9,34,0.8465547183403559,0.0,LQ-LQ
761229-08-N9,24,0.8291273749299622,0.0085034013605442,LQ-LQ
761229-13-M1,12,0.7609762871641313,0.3316326530612245,HQ-LQ
761229-13-M1,13,0.7805276240841162,-0.663265306122449,HQ-HQ
761229-13-M1,14,0.786729160050398,0.8588435374149661,HQ-HQ
761229-13-M1,23,0.7750516427112752,0.2551020408163265,HQ-LQ
761229-13-M1,34,0.7790434164002729,-0.7823129251700681,HQ-HQ
761229-13-M1,24,0.7711855030043735,0.2636054421768707,HQ-LQ
761229-13-M2,12,0.7724318064914836,0.0085034013605442,HQ-LQ
761229-13-M2,13,0.7804128883357352,-0.6462585034013606,HQ-LQ
761229-13-M2,14,0.7844052556341866,0.9268707482993198,HQ-HQ
761229-13-M2,23,0.7963285766770395,0.0,LQ-LQ
761229-13-M2,34,0.7869188570879647,-0.1615646258503401,HQ-LQ
761229-13-M2,24,0.7802428077638969,-0.1445578231292517,HQ-LQ
761229-13-N1,12,0.7839574674119694,-1.0459183673469388,HQ-HQ
761229-13-N1,13,0.7824608319376652,0.272108843537415,HQ-HQ
761229-13-N1,14,0.7943518435096248,-0.5017006802721089,HQ-HQ
761229-13-N1,23,0.7792925091319487,0.0085034013605442,HQ-HQ
761229-13-N1,34,0.7883989188380227,-0.3571428571428571,HQ-HQ
761229-13-N1,24,0.7930518794858664,1.1224489795918369,HQ-HQ
761229-18-M1,12,0.7218184853659054,-0.195578231292517,LQ-LQ
761229-18-M1,13,0.7403800423442457,0.0340136054421768,LQ-LQ
761229-18-M1,14,0.7554815439887046,-0.5867346938775511,LQ-LQ
761229-18-M1,23,0.8295087336450063,0.0,LQ-LQ
761229-18-M1,34,0.7621219028242464,0.0,LQ-LQ
761229-18-M1,24,0.7404413555082042,0.0,LQ-LQ
761229-18-M2,12,0.7651503392189546,-0.7993197278911566,LQ-LQ
761229-18-M2,13,0.7814815489858878,-1.5901360544217689,HQ-LQ
761229-18-M2,14,0.7700067002059386,-0.0595238095238095,LQ-LQ
761229-18-M2,23,0.779619363066002,0.3571428571428571,HQ-LQ
761229-18-M2,34,0.7806846986942243,0.0085034013605442,HQ-LQ
761229-18-M2,24,0.7673242443670744,0.1275510204081632,LQ-LQ
761229-18-M3,12,0.7466453536439989,0.3316326530612245,LQ-LQ
761229-18-M3,13,0.7543326141497549,-0.195578231292517,LQ-LQ
761229-18-M3,14,0.7502684281637033,0.0,LQ-LQ
761229-18-M3,23,0.8500337067808017,0.0,LQ-LQ
761229-18-M3,34,0.8176916891260617,0.0,LQ-LQ
761229-18-M3,24,0.7998354057752364,0.0085034013605442,LQ-LQ
761229-18-M4,12,0.6996000216568282,0.1275510204081632,HQ-LQ
761229-18-M4,13,0.7244157943918129,-0.0085034013605442,HQ-LQ
761229-18-M4,14,0.7437995775677178,-0.9608843537414968,LQ-LQ
761229-18-M4,23,0.8366790888386183,0.0,HQ-HQ
761229-18-M4,34,0.7945533174064517,0.0,HQ-LQ
761229-18-M4,24,0.7819788878574091,0.0,HQ-LQ
761229-18-N1,12,0.7821065606365131,-0.9778911564625852,HQ-HQ
761229-18-N1,13,0.7948344341530117,0.5017006802721089,HQ-HQ
761229-18-N1,14,0.7773269782191352,-0.1105442176870748,HQ-HQ
761229-18-N1,23,0.7933601120120449,1.4710884353741498,HQ-HQ
761229-18-N1,34,0.7923548608767853,-0.042517006802721,HQ-HQ
761229-18-N1,24,0.7795611043136307,-2.049319727891157,HQ-HQ
761229-18-N10,12,0.7116861881009126,-0.5527210884353742,HQ-LQ
761229-18-N10,13,0.7317381018394447,-1.4285714285714286,HQ-HQ
761229-18-N10,14,0.7086060233444363,0.2976190476190476,HQ-LQ
761229-18-N10,23,0.8664671358136928,0.0,HQ-LQ
761229-18-N10,34,0.7889901446423684,0.0,HQ-LQ
761229-18-N10,24,0.7813607597413157,0.0085034013605442,LQ-LQ
761229-18-N11,12,0.7532314504658845,0.391156462585034,LQ-LQ
761229-18-N11,13,0.7623883563372502,0.2040816326530612,LQ-LQ
761229-18-N11,14,0.7426887321189628,0.2125850340136054,LQ-LQ
761229-18-N11,23,0.775783232975639,0.0085034013605442,LQ-LQ
761229-18-N11,34,0.8466752928968403,0.0,LQ-LQ
761229-18-N11,24,0.7753376337024201,0.0,LQ-LQ
761229-18-N12,12,0.7267568340233532,-0.7738095238095238,HQ-LQ
761229-18-N12,13,0.7456093356367963,-0.7653061224489797,HQ-LQ
761229-18-N12,14,0.7588927020744373,0.1615646258503401,LQ-LQ
761229-18-N12,23,0.8053172022014917,0.0,HQ-HQ
761229-18-N12,34,0.7566950682716392,0.0,HQ-LQ
761229-18-N12,24,0.7586775537142764,0.0085034013605442,HQ-LQ
761229-18-N13,12,0.7229364067427173,-0.1870748299319728,LQ-LQ
761229-18-N13,13,0.7302856681657464,-0.3741496598639456,LQ-LQ
761229-18-N13,14,0.7312715368046897,-1.2585034013605445,HQ-LQ
761229-18-N13,23,0.864251796594518,0.0,LQ-LQ
761229-18-N13,34,0.7896002017387307,0.0085034013605442,HQ-LQ
761229-18-N13,24,0.7539177796553364,0.0085034013605442,HQ-LQ
761229-18-N14,12,0.7022238931421076,-0.2551020408163265,LQ-LQ
761229-18-N14,13,0.7125613427846643,-0.1700680272108843,LQ-LQ
761229-18-N14,14,0.7382157171892603,0.0850340136054421,HQ-LQ
761229-18-N14,23,0.8472620968836303,0.0,LQ-LQ
761229-18-N14,34,0.7890985170270309,0.0,HQ-LQ
761229-18-N14,24,0.7466809388151866,0.0085034013605442,HQ-LQ
761229-18-N2,12,0.7413205387954174,0.5867346938775511,LQ-LQ
761229-18-N2,13,0.7597456162409385,0.6802721088435375,LQ-LQ
761229-18-N2,14,0.7315086558414947,0.7738095238095238,HQ-LQ
761229-18-N2,23,0.8719736217854489,0.0,LQ-LQ
761229-18-N2,34,0.796395595405631,0.0,HQ-LQ
761229-18-N2,24,0.790095488910098,0.0,HQ-LQ
761229-18-N3,12,0.7719386696759141,-0.3826530612244898,HQ-HQ
761229-18-N3,13,0.7806043033495336,0.5102040816326531,HQ-HQ
761229-18-N3,14,0.7907642330899834,0.4336734693877551,HQ-HQ
761229-18-N3,23,0.8101629076472159,0.0,HQ-HQ
761229-18-N3,34,0.7888276306247941,0.2040816326530612,HQ-HQ
761229-18-N3,24,0.786278594414435,-1.2500000000000002,HQ-HQ
761229-18-N4,12,0.7447732282307062,-0.0510204081632653,HQ-LQ
761229-18-N4,13,0.7872013207756443,-0.195578231292517,HQ-LQ
761229-18-N4,14,0.738404619282403,-0.0170068027210884,HQ-LQ
761229-18-N4,23,0.7864123796714648,0.0,LQ-LQ
761229-18-N4,34,0.777393467616932,0.0,LQ-LQ
761229-18-N4,24,0.7797389208159052,0.0,LQ-LQ
761229-18-N5,12,0.7767100305567326,0.8078231292517007,LQ-LQ
761229-18-N5,13,0.7855512420934968,-0.6377551020408164,LQ-LQ
761229-18-N5,14,0.759110887250874,0.3571428571428571,LQ-LQ
761229-18-N5,23,0.7810095619742426,0.4506802721088436,LQ-LQ
761229-18-N5,34,0.7665945716854992,-0.5357142857142858,LQ-LQ
761229-18-N5,24,0.7784863271469705,0.2891156462585034,LQ-LQ
761229-18-N6,12,0.7532662472830196,0.4931972789115647,HQ-HQ
761229-18-N6,13,0.7518077038293239,0.3231292517006803,HQ-HQ
761229-18-N6,14,0.7502413730717525,0.0085034013605442,HQ-LQ
761229-18-N6,23,0.8563887195966573,0.0,HQ-HQ
761229-18-N6,34,0.821060015312443,0.0,HQ-LQ
761229-18-N6,24,0.8050460505290362,0.0085034013605442,HQ-LQ
761229-18-N7,12,0.7459850653662752,-0.4931972789115647,HQ-LQ
761229-18-N7,13,0.7613369130827791,-0.1105442176870748,LQ-LQ
761229-18-N7,14,0.7624641866973016,-0.3741496598639456,LQ-LQ
761229-18-N7,23,0.8521743626794528,0.0,HQ-LQ
761229-18-N7,34,0.7838593140251582,0.0,LQ-LQ
761229-18-N7,24,0.7387361936439409,0.0085034013605442,HQ-LQ
761229-18-N9,12,0.7535482553598655,-0.0595238095238095,LQ-LQ
761229-18-N9,13,0.7574453331387752,-0.2125850340136054,LQ-LQ
761229-18-N9,14,0.7486332433980026,-0.1870748299319728,LQ-LQ
761229-18-N9,23,0.8561408568303798,0.0,LQ-LQ
761229-18-N9,34,0.825252089904,0.0085034013605442,LQ-LQ
761229-18-N9,24,0.7914425467587954,0.0,LQ-LQ
761229-21-M1,12,0.7387338438565387,-1.5816326530612246,HQ-HQ
761229-21-M1,13,0.7705372092263065,-1.4285714285714286,HQ-HQ
761229-21-M1,14,0.7687110416659346,-1.4965986394557824,HQ-HQ
761229-21-M1,23,0.7907873212831936,0.0,HQ-HQ
761229-21-M1,34,0.786368418634003,-0.7993197278911566,HQ-HQ
761229-21-M1,24,0.7797246338747672,-0.1445578231292517,HQ-HQ
761229-21-M2,12,0.7531720541765581,0.3571428571428571,HQ-LQ
761229-21-M2,13,0.7540487493399854,0.0765306122448979,HQ-LQ
761229-21-M2,14,0.7524468441240748,0.314625850340136,HQ-LQ
761229-21-M2,23,0.8504701462706965,0.0,LQ-LQ
761229-21-M2,34,0.7845717957284454,0.0,LQ-LQ
761229-21-M2,24,0.7936181215650611,0.0,LQ-LQ
761229-21-N1,12,0.7493141702082438,-1.0034013605442178,LQ-LQ
761229-21-N1,13,0.742322654139198,-1.3775510204081634,LQ-LQ
761229-21-N1,14,0.7528937455556391,-0.7993197278911566,LQ-LQ
761229-21-N1,23,0.8109644807123954,0.0,LQ-LQ
761229-21-N1,34,0.7676320601914299,0.0085034013605442,LQ-LQ
761229-21-N1,24,0.7760014974766914,0.0,LQ-LQ
761229-21-N2,12,0.7706670271142878,0.348639455782313,LQ-LQ
761229-21-N2,13,0.7686605304365207,0.7738095238095238,LQ-LQ
761229-21-N2,14,0.7653517948906364,0.5697278911564626,LQ-LQ
761229-21-N2,23,0.8250646877472239,0.0,LQ-LQ
761229-21-N2,34,0.778964008116428,-0.0085034013605442,LQ-LQ
761229-21-N2,24,0.7865757953145741,0.0,LQ-LQ
761229-21-N3,12,0.7506819142266083,-0.8333333333333334,LQ-LQ
761229-21-N3,13,0.7617478584042967,0.0255102040816326,LQ-LQ
761229-21-N3,14,0.760130331798731,-0.7568027210884355,LQ-LQ
761229-21-N3,23,0.8199275957378458,0.0,LQ-LQ
761229-21-N3,34,0.7768785888130683,0.0,LQ-LQ
761229-21-N3,24,0.7874117208209408,0.0085034013605442,LQ-LQ
761229-21-N4,12,0.7558330245932671,0.0255102040816326,LQ-LQ
761229-21-N4,13,0.7498277928622933,0.0340136054421768,LQ-LQ
761229-21-N4,14,0.7561140507804267,0.314625850340136,LQ-LQ
761229-21-N4,23,0.8554236699961716,0.0,LQ-LQ
761229-21-N4,34,0.7833038817671549,-0.0085034013605442,LQ-LQ
761229-21-N4,24,0.7894472334493774,0.0,LQ-LQ
761229-21-N5,12,0.7509754296453623,-0.7142857142857143,LQ-LQ
761229-21-N5,13,0.7552006148483986,-0.7227891156462586,LQ-LQ
761229-21-N5,14,0.7616305121879048,-0.1360544217687075,LQ-LQ
761229-21-N5,23,0.8610725835209423,0.0,LQ-LQ
761229-21-N5,34,0.7785689869073392,0.0085034013605442,LQ-LQ
761229-21-N5,24,0.7861539364048113,0.0085034013605442,LQ-LQ
761229-21-N6,12,0.7559754428924725,-0.8163265306122449,LQ-LQ
761229-21-N6,13,0.7575567102568773,-0.314625850340136,LQ-LQ
761229-21-N6,14,0.7553785518461731,-0.2976190476190476,LQ-LQ
761229-21-N6,23,0.8576046406627394,0.0,LQ-LQ
761229-21-N6,34,0.7867118358749349,0.0,LQ-LQ
761229-21-N6,24,0.8027195013700223,0.0085034013605442,LQ-LQ
761229-21-N7,12,0.7552813495473985,0.2465986394557823,LQ-LQ
761229-21-N7,13,0.7547657290959991,0.2125850340136054,LQ-LQ
761229-21-N7,14,0.7580043123312933,-0.0935374149659864,LQ-LQ
761229-21-N7,23,0.868859589385518,0.0,LQ-LQ
761229-21-N7,34,0.7848578973421625,0.0,LQ-LQ
761229-21-N7,24,0.7957318878205865,0.0,LQ-LQ
761229-21-N8,12,0.7217189539199365,0.7057823129251701,HQ-LQ
761229-21-N8,13,0.7333396507977447,0.7057823129251701,HQ-LQ
761229-21-N8,14,0.741761189246164,0.1785714285714285,HQ-LQ
761229-21-N8,23,0.8772466576615757,0.0,HQ-HQ
761229-21-N8,34,0.7799984355150873,0.0,HQ-HQ
761229-21-N8,24,0.7916142868025549,0.0085034013605442,HQ-HQ
761229-23-M1,12,0.7502196379978862,-3.996598639455783,HQ-HQ
761229-23-M1,13,0.7758526182070837,-1.6666666666666667,HQ-HQ
761229-23-M1,14,0.7748254487527486,0.2636054421768707,HQ-HQ
761229-23-M1,23,0.7706680087894767,0.0085034013605442,HQ-HQ
761229-23-M1,34,0.7961642538439814,0.391156462585034,HQ-HQ
761229-23-M1,24,0.780648903158696,0.5187074829931974,HQ-HQ
761229-23-M2,12,0.7443342995073922,0.0255102040816326,LQ-LQ
761229-23-M2,13,0.7397341161621691,-0.4761904761904762,LQ-LQ
761229-23-M2,14,0.7289782562045208,0.7653061224489797,LQ-LQ
761229-23-M2,23,0.8647245204020633,0.0,LQ-LQ
761229-23-M2,34,0.8067484458650745,0.0,LQ-LQ
761229-23-M2,24,0.8227726940942865,0.0,LQ-LQ
761229-23-M3,12,0.7545789231054345,2.295918367346939,HQ-LQ
761229-23-M3,13,0.7752594076104883,-0.1530612244897959,HQ-HQ
761229-23-M3,14,0.7782231599404127,0.9948979591836736,HQ-HQ
761229-23-M3,23,0.7826295323809952,0.0085034013605442,HQ-LQ
761229-23-M3,34,0.7799693423649154,0.0085034013605442,HQ-HQ
761229-23-M3,24,0.7679282168102698,0.0085034013605442,HQ-LQ
761229-23-N1,12,0.7572109160728927,0.2210884353741496,LQ-LQ
761229-23-N1,13,0.756166318919063,0.4506802721088436,LQ-LQ
761229-23-N1,14,0.7529165171774506,-0.3656462585034014,LQ-LQ
761229-23-N1,23,0.8708818156914083,0.0,LQ-LQ
761229-23-N1,34,0.7931793174861757,0.0,LQ-LQ
761229-23-N1,24,0.8068816436469158,0.0085034013605442,LQ-LQ
761229-23-N2,12,0.7440020778438652,-0.8673469387755103,LQ-LQ
761229-23-N2,13,0.754379737001108,-0.8333333333333334,LQ-LQ
761229-23-N2,14,0.7524875173010064,0.0765306122448979,LQ-LQ
761229-23-N2,23,0.8136072966047945,0.0,LQ-LQ
761229-23-N2,34,0.7802400112441532,0.0,LQ-LQ
761229-23-N2,24,0.7942316385135046,0.0,LQ-LQ
761229-23-N3,12,0.7681900966686903,-1.0629251700680271,HQ-LQ
761229-23-N3,13,0.7664666283788804,0.1445578231292517,HQ-HQ
761229-23-N3,14,0.7586679111125738,0.5527210884353742,HQ-LQ
761229-23-N3,23,0.7969935605739331,0.0,HQ-LQ
761229-23-N3,34,0.7688490265333565,-0.0085034013605442,HQ-LQ
761229-23-N3,24,0.7899200406645454,0.0,LQ-LQ
761229-23-N4,12,0.7550542903864402,-0.2210884353741496,LQ-LQ
761229-23-N4,13,0.7510897004745134,1.020408163265306,LQ-LQ
761229-23-N4,14,0.7542512612339461,0.1445578231292517,LQ-LQ
761229-23-N4,23,0.8417357332181313,0.0,LQ-LQ
761229-23-N4,34,0.7933682695790055,0.0,LQ-LQ
761229-23-N4,24,0.8011792745036113,0.0,LQ-LQ
761229-23-N5,12,0.7745623510294105,0.3061224489795918,LQ-LQ
761229-23-N5,13,0.7707771115326925,0.467687074829932,LQ-LQ
761229-23-N5,14,0.7765154848961918,-0.1700680272108843,LQ-LQ
761229-23-N5,23,0.862236259725193,0.0,LQ-LQ
761229-23-N5,34,0.7879322301351184,0.0,LQ-LQ
761229-23-N5,24,0.796081804814791,0.0,LQ-LQ
761229-23-N6,12,0.7422997795871855,0.0340136054421768,HQ-LQ
761229-23-N6,13,0.7436983279521723,-1.4370748299319729,HQ-LQ
761229-23-N6,14,0.7477859085262749,0.1275510204081632,LQ-LQ
761229-23-N6,23,0.8484869890755127,0.0,HQ-HQ
761229-23-N6,34,0.7990216295309508,0.0,HQ-LQ
761229-23-N6,24,0.8043310491993202,0.0,HQ-LQ
761230-00-M1,12,0.7625718938994324,-0.2976190476190476,LQ-LQ
761230-00-M1,13,0.7809224202295376,0.2040816326530612,LQ-LQ
761230-00-M1,14,0.7786767969835744,-0.2551020408163265,LQ-LQ
761230-00-M1,23,0.7897398123355196,0.0,LQ-LQ
761230-00-M1,34,0.7914130611238421,0.0255102040816326,LQ-LQ
761230-00-M1,24,0.7777952242742987,0.0085034013605442,LQ-LQ
761230-00-M2,12,0.7450284870732472,-0.0680272108843537,LQ-LQ
761230-00-M2,13,0.7585633924861965,0.5952380952380953,LQ-LQ
761230-00-M2,14,0.7635208931770547,-0.4591836734693878,LQ-LQ
761230-00-M2,23,0.8057789054186639,0.0,LQ-LQ
761230-00-M2,34,0.7883408028886807,0.0,LQ-LQ
761230-00-M2,24,0.7969061037523083,0.0085034013605442,LQ-LQ
761230-00-M3,12,0.7380598833141667,-0.2040816326530612,HQ-LQ
